"t (s)","P (Pa)","Pnorm (Pa)"
75970.75,101071.91,6.91000000000349
76070.75,101066.4,1.39999999999418
76170.75,101060.89,-4.11000000000058
76270.75,101055.4,-9.60000000000582
76370.75,101069.09,4.08999999999651
76470.75,101082.77,17.7700000000041
76570.75,101077.24,12.2400000000052
76670.75,101071.72,6.72000000000116
76770.75,101066.21,1.2100000000064
76870.75,101060.71,-4.2899999999936
76970.75,101055.22,-9.77999999999884
77070.75,101068.92,3.91999999999825
77170.75,101082.61,17.6100000000006
77270.75,101077.08,12.0800000000017
77370.75,101071.56,6.55999999999767
77470.75,101066.05,1.05000000000291
77570.75,101060.55,-4.44999999999709
77670.75,101055.05,-9.94999999999709
77770.75,101068.77,3.77000000000407
77870.75,101082.48,17.4799999999959
77970.75,101076.95,11.9499999999971
78070.75,101071.43,6.42999999999302
78170.75,101065.91,0.910000000003492
78270.75,101060.41,-4.58999999999651
78370.75,101054.92,-10.0800000000017
78470.75,101068.66,3.66000000000349
78570.75,101082.37,17.3699999999953
78670.75,101076.84,11.8399999999965
78770.75,101071.32,6.32000000000698
78870.75,101065.81,0.809999999997672
78970.75,101060.3,-4.69999999999709
79070.75,101054.82,-10.179999999993
79170.75,101068.55,3.55000000000291
79270.75,101082.28,17.2799999999988
79370.75,101076.75,11.75
79470.75,101071.23,6.22999999999593
79570.75,101065.73,0.729999999995925
79670.75,101060.23,-4.77000000000407
79770.75,101054.73,-10.2700000000041
79870.75,101068.48,3.47999999999593
79970.75,101082.22,17.2200000000012
80070.75,101076.69,11.6900000000023
80170.75,101071.17,6.16999999999825
80270.75,101065.66,0.660000000003492
80370.75,101060.16,-4.83999999999651
80470.75,101054.67,-10.3300000000017
80570.75,101068.44,3.44000000000233
80670.75,101082.18,17.179999999993
80770.75,101076.66,11.6600000000035
80870.75,101071.13,6.13000000000466
80970.75,101065.63,0.630000000004657
81070.75,101060.13,-4.86999999999534
81170.75,101054.63,-10.3699999999953
81270.75,101068.41,3.41000000000349
81370.75,101082.16,17.1600000000035
81470.75,101076.64,11.6399999999994
81570.75,101071.12,6.11999999999534
81670.75,101065.61,0.610000000000582
81770.75,101060.11,-4.88999999999942
81870.75,101054.62,-10.3800000000047
81970.75,101068.41,3.41000000000349
82070.75,101082.17,17.1699999999983
82170.75,101076.65,11.6499999999942
82270.75,101071.13,6.13000000000466
82370.75,101065.62,0.619999999995343
82470.75,101060.12,-4.88000000000466
82570.75,101054.63,-10.3699999999953
82670.75,101068.42,3.41999999999825
82770.75,101082.2,17.1999999999971
82870.75,101076.67,11.6699999999983
82970.75,101071.16,6.16000000000349
83070.75,101065.65,0.649999999994179
83170.75,101060.15,-4.85000000000582
83270.75,101054.66,-10.3399999999965
83370.75,101068.46,3.4600000000064
83470.75,101082.25,17.25
83570.75,101076.73,11.7299999999959
83670.75,101071.2,6.19999999999709
83770.75,101065.7,0.69999999999709
83870.75,101060.2,-4.80000000000291
83970.75,101054.7,-10.3000000000029
84070.75,101068.52,3.52000000000407
84170.75,101082.32,17.320000000007
84270.75,101076.8,11.8000000000029
84370.75,101071.27,6.27000000000407
84470.75,101065.77,0.770000000004075
84570.75,101060.27,-4.72999999999593
84670.75,101054.77,-10.2299999999959
84770.75,101068.6,3.60000000000582
84870.75,101082.41,17.4100000000035
84970.75,101076.88,11.8800000000047
85070.75,101071.37,6.36999999999534
85170.75,101065.86,0.860000000000582
85270.75,101060.35,-4.64999999999418
85370.75,101054.87,-10.1300000000047
85470.75,101068.7,3.69999999999709
85570.75,101082.52,17.5200000000041
85670.75,101076.99,11.9900000000052
85770.75,101071.48,6.47999999999593
85870.75,101065.97,0.970000000001164
85970.75,101060.46,-4.5399999999936
86070.75,101054.97,-10.0299999999988
86170.75,101068.82,3.82000000000698
86270.75,101082.66,17.6600000000035
86370.75,101077.13,12.1300000000047
86470.75,101071.6,6.60000000000582
86570.75,101066.09,1.08999999999651
86670.75,101060.59,-4.41000000000349
86770.75,101055.1,-9.89999999999418
86870.75,101068.96,3.9600000000064
86970.75,101082.8,17.8000000000029
87070.75,101077.27,12.2700000000041
87170.75,101071.75,6.75
87270.75,101066.24,1.24000000000524
87370.75,101060.74,-4.25999999999476
87470.75,101055.25,-9.75
87570.75,101069.12,4.11999999999534
87670.75,101082.97,17.9700000000012
87770.75,101077.44,12.4400000000023
87870.75,101071.92,6.91999999999825
87970.75,101066.41,1.41000000000349
88070.75,101060.91,-4.08999999999651
88170.75,101055.41,-9.58999999999651
88270.75,101069.29,4.2899999999936
88370.75,101083.16,18.1600000000035
88470.75,101077.63,12.6300000000047
88570.75,101072.1,7.10000000000582
88670.75,101066.59,1.58999999999651
88770.75,101061.09,-3.91000000000349
88870.75,101055.59,-9.41000000000349
88970.75,101069.48,4.47999999999593
89070.75,101083.36,18.3600000000006
89170.75,101077.83,12.8300000000017
89270.75,101072.3,7.30000000000291
89370.75,101066.79,1.7899999999936
89470.75,101061.29,-3.7100000000064
89570.75,101055.79,-9.2100000000064
89670.75,101069.7,4.69999999999709
89770.75,101083.58,18.5800000000017
89870.75,101078.05,13.0500000000029
89970.75,101072.52,7.52000000000407
90070.75,101067.01,2.00999999999476
90170.75,101061.5,-3.5
90270.75,101056.01,-8.99000000000524
90370.75,101069.92,4.91999999999825
90470.75,101083.81,18.8099999999977
90570.75,101078.28,13.2799999999988
90670.75,101072.76,7.75999999999476
90770.75,101067.24,2.24000000000524
90870.75,101061.73,-3.27000000000407
90970.75,101056.24,-8.75999999999476
91070.75,101070.16,5.16000000000349
91170.75,101084.06,19.0599999999977
91270.75,101078.53,13.5299999999988
91370.75,101073.01,8.00999999999476
91470.75,101067.49,2.49000000000524
91570.75,101061.98,-3.02000000000407
91670.75,101056.49,-8.50999999999476
91770.75,101070.42,5.41999999999825
91870.75,101084.33,19.3300000000017
91970.75,101078.8,13.8000000000029
92070.75,101073.27,8.27000000000407
92170.75,101067.76,2.75999999999476
92270.75,101062.25,-2.75
92370.75,101056.75,-8.25
92470.75,101070.7,5.69999999999709
92570.75,101084.61,19.6100000000006
92670.75,101079.08,14.0800000000017
92770.75,101073.55,8.55000000000291
92870.75,101068.04,3.0399999999936
92970.75,101062.53,-2.47000000000116
93070.75,101057.03,-7.97000000000116
93170.75,101070.98,5.97999999999593
93270.75,101084.91,19.9100000000035
93370.75,101079.38,14.3800000000047
93470.75,101073.84,8.83999999999651
93570.75,101068.33,3.33000000000175
93670.75,101062.82,-2.17999999999302
93770.75,101057.32,-7.67999999999302
93870.75,101071.28,6.27999999999884
93970.75,101085.22,20.2200000000012
94070.75,101079.69,14.6900000000023
94170.75,101074.16,9.16000000000349
94270.75,101068.64,3.63999999999942
94370.75,101063.13,-1.86999999999534
94470.75,101057.63,-7.36999999999534
94570.75,101071.6,6.60000000000582
94670.75,101085.55,20.5500000000029
94770.75,101080.01,15.0099999999948
94870.75,101074.48,9.47999999999593
94970.75,101068.96,3.9600000000064
95070.75,101063.45,-1.55000000000291
95170.75,101057.95,-7.05000000000291
95270.75,101071.93,6.92999999999302
95370.75,101085.89,20.8899999999994
95470.75,101080.35,15.3500000000058
95570.75,101074.82,9.82000000000698
95670.75,101069.3,4.30000000000291
95770.75,101063.79,-1.2100000000064
95870.75,101058.29,-6.7100000000064
95970.75,101072.27,7.27000000000407
96070.75,101086.24,21.2400000000052
96170.75,101080.7,15.6999999999971
96270.75,101075.17,10.1699999999983
96370.75,101069.65,4.64999999999418
96470.75,101064.14,-0.860000000000582
96570.75,101058.63,-6.36999999999534
96670.75,101072.63,7.63000000000466
96770.75,101086.6,21.6000000000058
96870.75,101081.06,16.0599999999977
96970.75,101075.53,10.5299999999988
97070.75,101070.01,5.00999999999476
97170.75,101064.5,-0.5
97270.75,101058.99,-6.00999999999476
97370.75,101073,8
97470.75,101086.98,21.9799999999959
97570.75,101081.45,16.4499999999971
97670.75,101075.91,10.9100000000035
97770.75,101070.38,5.38000000000466
97870.75,101064.88,-0.119999999995343
97970.75,101059.37,-5.63000000000466
98070.75,101073.38,8.38000000000466
98170.75,101087.38,22.3800000000047
98270.75,101081.83,16.8300000000017
98370.75,101076.3,11.3000000000029
98470.75,101070.77,5.77000000000407
98570.75,101065.26,0.259999999994761
98670.75,101059.75,-5.25
98770.75,101054.26,-10.7400000000052
98870.75,101068.29,3.2899999999936
98970.75,101082.3,17.3000000000029
99070.75,101076.77,11.7700000000041
99170.75,101071.23,6.22999999999593
99270.75,101065.72,0.720000000001164
99370.75,101060.21,-4.7899999999936
99470.75,101054.72,-10.2799999999988
99570.75,101068.76,3.75999999999476
99670.75,101082.78,17.7799999999988
99770.75,101077.24,12.2400000000052
99870.75,101071.71,6.7100000000064
99970.75,101066.2,1.19999999999709
100070.75,101060.69,-4.30999999999767
100170.75,101055.19,-9.80999999999767
100270.75,101069.23,4.22999999999593
100370.75,101083.27,18.2700000000041
100470.75,101077.73,12.7299999999959
100570.75,101072.2,7.19999999999709
100670.75,101066.68,1.67999999999302
100770.75,101061.17,-3.83000000000175
100870.75,101055.67,-9.33000000000175
100970.75,101069.73,4.72999999999593
101070.75,101083.77,18.7700000000041
101170.75,101078.23,13.2299999999959
101270.75,101072.7,7.69999999999709
101370.75,101067.18,2.17999999999302
101470.75,101061.66,-3.33999999999651
101570.75,101056.16,-8.83999999999651
101670.75,101070.23,5.22999999999593
101770.75,101084.27,19.2700000000041
101870.75,101078.73,13.7299999999959
101970.75,101073.2,8.19999999999709
102070.75,101067.68,2.67999999999302
102170.75,101062.17,-2.83000000000175
102270.75,101056.66,-8.33999999999651
102370.75,101070.74,5.74000000000524
102470.75,101084.79,19.7899999999936
102570.75,101079.25,14.25
102670.75,101073.72,8.72000000000116
102770.75,101068.2,3.19999999999709
102870.75,101062.68,-2.32000000000698
102970.75,101057.17,-7.83000000000175
103070.75,101071.26,6.25999999999476
103170.75,101085.32,20.320000000007
103270.75,101079.77,14.7700000000041
103370.75,101074.24,9.24000000000524
103470.75,101068.72,3.72000000000116
103570.75,101063.2,-1.80000000000291
103670.75,101057.7,-7.30000000000291
103770.75,101071.79,6.7899999999936
103870.75,101085.86,20.8600000000006
103970.75,101080.31,15.3099999999977
104070.75,101074.77,9.77000000000407
104170.75,101069.25,4.25
104270.75,101063.73,-1.27000000000407
104370.75,101058.23,-6.77000000000407
104470.75,101072.32,7.32000000000698
104570.75,101086.4,21.3999999999942
104670.75,101080.85,15.8500000000058
104770.75,101075.32,10.320000000007
104870.75,101069.79,4.7899999999936
104970.75,101064.27,-0.729999999995925
105070.75,101058.76,-6.24000000000524
105170.75,101072.87,7.86999999999534
105270.75,101086.95,21.9499999999971
105370.75,101081.41,16.4100000000035
105470.75,101075.87,10.8699999999953
105570.75,101070.34,5.33999999999651
105670.75,101064.82,-0.179999999993015
105770.75,101059.3,-5.69999999999709
105870.75,101073.42,8.41999999999825
105970.75,101087.52,22.5200000000041
106070.75,101081.97,16.9700000000012
106170.75,101076.42,11.4199999999983
106270.75,101070.89,5.88999999999942
106370.75,101065.38,0.380000000004657
106470.75,101059.86,-5.13999999999942
106570.75,101054.36,-10.6399999999994
106670.75,101068.49,3.49000000000524
106770.75,101082.6,17.6000000000058
106870.75,101077.05,12.0500000000029
106970.75,101071.52,6.52000000000407
107070.75,101066,1
107170.75,101060.48,-4.52000000000407
107270.75,101054.98,-10.0200000000041
107370.75,101069.13,4.13000000000466
107470.75,101083.24,18.2400000000052
107570.75,101077.7,12.6999999999971
107670.75,101072.16,7.16000000000349
107770.75,101066.64,1.63999999999942
107870.75,101061.13,-3.86999999999534
107970.75,101055.62,-9.38000000000466
108070.75,101069.77,4.77000000000407
108170.75,101083.89,18.8899999999994
108270.75,101078.34,13.3399999999965
108370.75,101072.8,7.80000000000291
108470.75,101067.28,2.27999999999884
108570.75,101061.77,-3.22999999999593
108670.75,101056.26,-8.74000000000524
108770.75,101070.41,5.41000000000349
108870.75,101084.55,19.5500000000029
108970.75,101078.99,13.9900000000052
109070.75,101073.46,8.4600000000064
109170.75,101067.93,2.92999999999302
109270.75,101062.41,-2.58999999999651
109370.75,101056.9,-8.10000000000582
109470.75,101071.06,6.05999999999767
109570.75,101085.2,20.1999999999971
109670.75,101079.66,14.6600000000035
109770.75,101074.12,9.11999999999534
109870.75,101068.59,3.58999999999651
109970.75,101063.06,-1.94000000000233
110070.75,101057.55,-7.44999999999709
110170.75,101071.72,6.72000000000116
110270.75,101085.87,20.8699999999953
110370.75,101080.32,15.320000000007
110470.75,101074.77,9.77000000000407
110570.75,101069.24,4.24000000000524
110670.75,101063.72,-1.27999999999884
110770.75,101058.2,-6.80000000000291
110870.75,101072.38,7.38000000000466
110970.75,101086.54,21.5399999999936
111070.75,101080.98,15.9799999999959
111170.75,101075.45,10.4499999999971
111270.75,101069.91,4.91000000000349
111370.75,101064.38,-0.619999999995343
111470.75,101058.87,-6.13000000000466
111570.75,101073.05,8.05000000000291
111670.75,101087.22,22.2200000000012
111770.75,101081.66,16.6600000000035
111870.75,101076.12,11.1199999999953
111970.75,101070.58,5.58000000000175
112070.75,101065.05,0.0500000000029104
112170.75,101059.53,-5.47000000000116
112270.75,101054.02,-10.9799999999959
112370.75,101068.23,3.22999999999593
112470.75,101082.41,17.4100000000035
112570.75,101076.86,11.8600000000006
112670.75,101071.32,6.32000000000698
112770.75,101065.8,0.80000000000291
112870.75,101060.27,-4.72999999999593
112970.75,101054.77,-10.2299999999959
113070.75,101068.97,3.97000000000116
113170.75,101083.16,18.1600000000035
113270.75,101077.61,12.6100000000006
113370.75,101072.07,7.07000000000698
113470.75,101066.54,1.5399999999936
113570.75,101061.02,-3.97999999999593
113670.75,101055.51,-9.49000000000524
113770.75,101069.72,4.72000000000116
113870.75,101083.91,18.9100000000035
113970.75,101078.36,13.3600000000006
114070.75,101072.82,7.82000000000698
114170.75,101067.29,2.2899999999936
114270.75,101061.77,-3.22999999999593
114370.75,101056.25,-8.75
114470.75,101070.47,5.47000000000116
114570.75,101084.67,19.6699999999983
114670.75,101079.12,14.1199999999953
114770.75,101073.58,8.58000000000175
114870.75,101068.04,3.0399999999936
114970.75,101062.52,-2.47999999999593
115070.75,101057,-8
115170.75,101071.23,6.22999999999593
115270.75,101085.44,20.4400000000023
115370.75,101079.88,14.8800000000047
115470.75,101074.33,9.33000000000175
115570.75,101068.8,3.80000000000291
115670.75,101063.27,-1.72999999999593
115770.75,101057.75,-7.25
115870.75,101071.98,6.97999999999593
115970.75,101086.2,21.1999999999971
116070.75,101080.64,15.6399999999994
116170.75,101075.09,10.0899999999965
116270.75,101069.55,4.55000000000291
116370.75,101064.02,-0.979999999995925
116470.75,101058.5,-6.5
116570.75,101072.74,7.74000000000524
116670.75,101086.97,21.9700000000012
116770.75,101081.41,16.4100000000035
116870.75,101075.86,10.8600000000006
116970.75,101070.31,5.30999999999767
117070.75,101064.78,-0.220000000001164
117170.75,101059.26,-5.74000000000524
117270.75,101073.51,8.50999999999476
117370.75,101087.74,22.7400000000052
117470.75,101082.18,17.179999999993
117570.75,101076.63,11.6300000000047
117670.75,101071.08,6.08000000000175
117770.75,101065.55,0.55000000000291
117870.75,101060.02,-4.97999999999593
117970.75,101054.51,-10.4900000000052
118070.75,101068.77,3.77000000000407
118170.75,101083.02,18.0200000000041
118270.75,101077.46,12.4600000000064
118370.75,101071.91,6.91000000000349
118470.75,101066.38,1.38000000000466
118570.75,101060.85,-4.14999999999418
118670.75,101055.34,-9.66000000000349
118770.75,101069.6,4.60000000000582
118870.75,101083.86,18.8600000000006
118970.75,101078.3,13.3000000000029
119070.75,101072.75,7.75
119170.75,101067.21,2.2100000000064
119270.75,101061.68,-3.32000000000698
119370.75,101056.16,-8.83999999999651
119470.75,101070.45,5.44999999999709
119570.75,101084.7,19.6999999999971
119670.75,101079.14,14.1399999999994
119770.75,101073.59,8.58999999999651
119870.75,101068.05,3.05000000000291
119970.75,101062.52,-2.47999999999593
120070.75,101056.99,-8.00999999999476
120170.75,101071.28,6.27999999999884
120270.75,101085.55,20.5500000000029
120370.75,101079.98,14.9799999999959
120470.75,101074.43,9.42999999999302
120570.75,101068.88,3.88000000000466
120670.75,101063.35,-1.64999999999418
120770.75,101057.83,-7.16999999999825
120870.75,101072.12,7.11999999999534
120970.75,101086.39,21.3899999999994
121070.75,101080.82,15.820000000007
121170.75,101075.27,10.2700000000041
121270.75,101069.73,4.72999999999593
121370.75,101064.19,-0.809999999997672
121470.75,101058.66,-6.33999999999651
121570.75,101072.96,7.9600000000064
121670.75,101087.23,22.2299999999959
121770.75,101081.66,16.6600000000035
121870.75,101076.11,11.1100000000006
121970.75,101070.56,5.55999999999767
122070.75,101065.02,0.0200000000040745
122170.75,101059.49,-5.50999999999476
122270.75,101053.98,-11.0200000000041
122370.75,101068.29,3.2899999999936
122470.75,101082.58,17.5800000000017
122570.75,101077.02,12.0200000000041
122670.75,101071.47,6.47000000000116
122770.75,101065.93,0.929999999993015
122870.75,101060.4,-4.60000000000582
122970.75,101054.88,-10.1199999999953
123070.75,101069.2,4.19999999999709
123170.75,101083.49,18.4900000000052
123270.75,101077.93,12.929999999993
123370.75,101072.38,7.38000000000466
123470.75,101066.84,1.83999999999651
123570.75,101061.3,-3.69999999999709
123670.75,101055.78,-9.22000000000116
123770.75,101070.1,5.10000000000582
123870.75,101084.41,19.4100000000035
123970.75,101078.84,13.8399999999965
124070.75,101073.29,8.2899999999936
124170.75,101067.74,2.74000000000524
124270.75,101062.2,-2.80000000000291
124370.75,101056.68,-8.32000000000698
124470.75,101071.01,6.00999999999476
124570.75,101085.32,20.320000000007
124670.75,101079.75,14.75
124770.75,101074.2,9.19999999999709
124870.75,101068.65,3.64999999999418
124970.75,101063.11,-1.88999999999942
125070.75,101057.58,-7.41999999999825
125170.75,101071.91,6.91000000000349
125270.75,101086.23,21.2299999999959
125370.75,101080.66,15.6600000000035
125470.75,101075.1,10.1000000000058
125570.75,101069.55,4.55000000000291
125670.75,101064.01,-0.990000000005239
125770.75,101058.48,-6.52000000000407
125870.75,101072.82,7.82000000000698
125970.75,101087.14,22.1399999999994
126070.75,101081.57,16.570000000007
126170.75,101076.01,11.0099999999948
126270.75,101070.45,5.44999999999709
126370.75,101064.91,-0.0899999999965075
126470.75,101059.38,-5.61999999999534
126570.75,101073.73,8.72999999999593
126670.75,101088.05,23.0500000000029
126770.75,101082.48,17.4799999999959
126870.75,101076.91,11.9100000000035
126970.75,101071.36,6.36000000000058
127070.75,101065.81,0.809999999997672
127170.75,101060.27,-4.72999999999593
127270.75,101054.75,-10.25
127370.75,101069.11,4.11000000000058
127470.75,101083.45,18.4499999999971
127570.75,101077.89,12.8899999999994
127670.75,101072.33,7.33000000000175
127770.75,101066.78,1.77999999999884
127870.75,101061.24,-3.75999999999476
127970.75,101055.71,-9.2899999999936
128070.75,101070.08,5.08000000000175
128170.75,101084.43,19.429999999993
128270.75,101078.86,13.8600000000006
128370.75,101073.3,8.30000000000291
128470.75,101067.75,2.75
128570.75,101062.2,-2.80000000000291
128670.75,101056.67,-8.33000000000175
128770.75,101071.05,6.05000000000291
128870.75,101085.41,20.4100000000035
128970.75,101079.83,14.8300000000017
129070.75,101074.27,9.27000000000407
129170.75,101068.71,3.7100000000064
129270.75,101063.17,-1.83000000000175
129370.75,101057.63,-7.36999999999534
129470.75,101072.02,7.02000000000407
129570.75,101086.38,21.3800000000047
129670.75,101080.8,15.8000000000029
129770.75,101075.23,10.2299999999959
129870.75,101069.67,4.66999999999825
129970.75,101064.13,-0.869999999995343
130070.75,101058.59,-6.41000000000349
130170.75,101072.98,7.97999999999593
130270.75,101087.34,22.3399999999965
130370.75,101081.77,16.7700000000041
130470.75,101076.2,11.1999999999971
130570.75,101070.63,5.63000000000466
130670.75,101065.09,0.0899999999965075
130770.75,101059.55,-5.44999999999709
130870.75,101054.02,-10.9799999999959
130970.75,101068.41,3.41000000000349
131070.75,101082.8,17.8000000000029
131170.75,101077.23,12.2299999999959
131270.75,101071.66,6.66000000000349
131370.75,101066.11,1.11000000000058
131470.75,101060.57,-4.42999999999302
131570.75,101055.04,-9.9600000000064
131670.75,101069.45,4.44999999999709
131770.75,101083.83,18.8300000000017
131870.75,101078.25,13.25
131970.75,101072.69,7.69000000000233
132070.75,101067.13,2.13000000000466
132170.75,101061.59,-3.41000000000349
132270.75,101056.05,-8.94999999999709
132370.75,101070.46,5.4600000000064
132470.75,101084.85,19.8500000000058
132570.75,101079.28,14.2799999999988
132670.75,101073.71,8.7100000000064
132770.75,101068.16,3.16000000000349
132870.75,101062.6,-2.39999999999418
132970.75,101057.06,-7.94000000000233
133070.75,101071.48,6.47999999999593
133170.75,101085.88,20.8800000000047
133270.75,101080.3,15.3000000000029
133370.75,101074.73,9.72999999999593
133470.75,101069.17,4.16999999999825
133570.75,101063.62,-1.38000000000466
133670.75,101058.08,-6.91999999999825
133770.75,101072.5,7.5
133870.75,101086.9,21.8999999999942
133970.75,101081.31,16.3099999999977
134070.75,101075.74,10.7400000000052
134170.75,101070.18,5.17999999999302
134270.75,101064.63,-0.369999999995343
134370.75,101059.09,-5.91000000000349
134470.75,101073.51,8.50999999999476
134570.75,101087.91,22.9100000000035
134670.75,101082.33,17.3300000000017
134770.75,101076.76,11.7599999999948
134870.75,101071.19,6.19000000000233
134970.75,101065.63,0.630000000004657
135070.75,101060.09,-4.91000000000349
135170.75,101054.55,-10.4499999999971
135270.75,101068.99,3.99000000000524
135370.75,101083.41,18.4100000000035
135470.75,101077.83,12.8300000000017
135570.75,101072.27,7.27000000000407
135670.75,101066.7,1.69999999999709
135770.75,101061.16,-3.83999999999651
135870.75,101055.62,-9.38000000000466
135970.75,101070.06,5.05999999999767
136070.75,101084.48,19.4799999999959
136170.75,101078.91,13.9100000000035
136270.75,101073.34,8.33999999999651
136370.75,101067.77,2.77000000000407
136470.75,101062.22,-2.77999999999884
136570.75,101056.68,-8.32000000000698
136670.75,101071.13,6.13000000000466
136770.75,101085.55,20.5500000000029
136870.75,101079.98,14.9799999999959
136970.75,101074.4,9.39999999999418
137070.75,101068.84,3.83999999999651
137170.75,101063.28,-1.72000000000116
137270.75,101057.73,-7.27000000000407
137370.75,101072.19,7.19000000000233
137470.75,101086.63,21.6300000000047
137570.75,101081.04,16.0399999999936
137670.75,101075.46,10.4600000000064
137770.75,101069.89,4.88999999999942
137870.75,101064.34,-0.660000000003492
137970.75,101058.79,-6.2100000000064
138070.75,101073.25,8.25
138170.75,101087.69,22.6900000000023
138270.75,101082.09,17.0899999999965
138370.75,101076.52,11.5200000000041
138470.75,101070.95,5.94999999999709
138570.75,101065.39,0.389999999999418
138670.75,101059.84,-5.16000000000349
138770.75,101054.3,-10.6999999999971
138870.75,101068.77,3.77000000000407
138970.75,101083.22,18.2200000000012
139070.75,101077.64,12.6399999999994
139170.75,101072.07,7.07000000000698
139270.75,101066.5,1.5
139370.75,101060.95,-4.05000000000291
139470.75,101055.41,-9.58999999999651
139570.75,101069.88,4.88000000000466
139670.75,101084.34,19.3399999999965
139770.75,101078.76,13.7599999999948
139870.75,101073.18,8.17999999999302
139970.75,101067.62,2.61999999999534
140070.75,101062.05,-2.94999999999709
140170.75,101056.51,-8.49000000000524
140270.75,101070.99,5.99000000000524
140370.75,101085.45,20.4499999999971
140470.75,101079.87,14.8699999999953
140570.75,101074.29,9.2899999999936
140670.75,101068.72,3.72000000000116
140770.75,101063.16,-1.83999999999651
140870.75,101057.61,-7.38999999999942
140970.75,101072.1,7.10000000000582
141070.75,101086.56,21.5599999999977
141170.75,101080.98,15.9799999999959
141270.75,101075.39,10.3899999999994
141370.75,101069.82,4.82000000000698
141470.75,101064.26,-0.740000000005239
141570.75,101058.7,-6.30000000000291
141670.75,101073.2,8.19999999999709
141770.75,101087.66,22.6600000000035
141870.75,101082.07,17.070000000007
141970.75,101076.49,11.4900000000052
142070.75,101070.91,5.91000000000349
142170.75,101065.35,0.350000000005821
142270.75,101059.79,-5.2100000000064
142370.75,101054.24,-10.7599999999948
142470.75,101068.75,3.75
142570.75,101083.23,18.2299999999959
142670.75,101077.65,12.6499999999942
142770.75,101072.07,7.07000000000698
142870.75,101066.5,1.5
142970.75,101060.95,-4.05000000000291
143070.75,101055.4,-9.60000000000582
143170.75,101069.91,4.91000000000349
143270.75,101084.4,19.3999999999942
143370.75,101078.8,13.8000000000029
143470.75,101073.23,8.22999999999593
143570.75,101067.66,2.66000000000349
143670.75,101062.09,-2.91000000000349
143770.75,101056.54,-8.4600000000064
143870.75,101071.05,6.05000000000291
143970.75,101085.55,20.5500000000029
144070.75,101079.95,14.9499999999971
144170.75,101074.37,9.36999999999534
144270.75,101068.8,3.80000000000291
144370.75,101063.23,-1.77000000000407
144470.75,101057.67,-7.33000000000175
144570.75,101072.2,7.19999999999709
144670.75,101086.7,21.6999999999971
144770.75,101081.09,16.0899999999965
144870.75,101075.51,10.5099999999948
144970.75,101069.93,4.92999999999302
145070.75,101064.37,-0.630000000004657
145170.75,101058.8,-6.19999999999709
145270.75,101073.33,8.33000000000175
145370.75,101087.83,22.8300000000017
145470.75,101082.23,17.2299999999959
145570.75,101076.64,11.6399999999994
145670.75,101071.06,6.05999999999767
145770.75,101065.49,0.490000000005239
145870.75,101059.93,-5.07000000000698
145970.75,101054.38,-10.6199999999953
146070.75,101068.91,3.91000000000349
146170.75,101083.43,18.429999999993
146270.75,101077.84,12.8399999999965
146370.75,101072.26,7.25999999999476
146470.75,101066.68,1.67999999999302
146570.75,101061.12,-3.88000000000466
146670.75,101055.56,-9.44000000000233
146770.75,101070.1,5.10000000000582
146870.75,101084.63,19.6300000000047
146970.75,101079.03,14.0299999999988
147070.75,101073.44,8.44000000000233
147170.75,101067.87,2.86999999999534
147270.75,101062.3,-2.69999999999709
147370.75,101056.74,-8.25999999999476
147470.75,101071.29,6.2899999999936
147570.75,101085.81,20.8099999999977
147670.75,101080.21,15.2100000000064
147770.75,101074.62,9.61999999999534
147870.75,101069.04,4.0399999999936
147970.75,101063.47,-1.52999999999884
148070.75,101057.91,-7.08999999999651
148170.75,101072.46,7.4600000000064
148270.75,101086.98,21.9799999999959
148370.75,101081.38,16.3800000000047
148470.75,101075.79,10.7899999999936
148570.75,101070.21,5.2100000000064
148670.75,101064.63,-0.369999999995343
148770.75,101059.07,-5.92999999999302
148870.75,101073.63,8.63000000000466
148970.75,101088.16,23.1600000000035
149070.75,101082.55,17.5500000000029
149170.75,101076.95,11.9499999999971
149270.75,101071.37,6.36999999999534
149370.75,101065.8,0.80000000000291
149470.75,101060.23,-4.77000000000407
149570.75,101054.67,-10.3300000000017
149670.75,101069.23,4.22999999999593
149770.75,101083.78,18.7799999999988
149870.75,101078.18,13.179999999993
149970.75,101072.59,7.58999999999651
150070.75,101067.02,2.02000000000407
150170.75,101061.45,-3.55000000000291
150270.75,101055.88,-9.11999999999534
150370.75,101070.45,5.44999999999709
150470.75,101085.01,20.0099999999948
150570.75,101079.4,14.3999999999942
150670.75,101073.81,8.80999999999767
150770.75,101068.23,3.22999999999593
150870.75,101062.66,-2.33999999999651
150970.75,101057.09,-7.91000000000349
151070.75,101071.66,6.66000000000349
151170.75,101086.22,21.2200000000012
151270.75,101080.61,15.6100000000006
151370.75,101075.02,10.0200000000041
151470.75,101069.43,4.42999999999302
151570.75,101063.86,-1.13999999999942
151670.75,101058.29,-6.7100000000064
151770.75,101072.87,7.86999999999534
151870.75,101087.42,22.4199999999983
151970.75,101081.81,16.8099999999977
152070.75,101076.22,11.2200000000012
152170.75,101070.63,5.63000000000466
152270.75,101065.05,0.0500000000029104
152370.75,101059.48,-5.52000000000407
152470.75,101053.92,-11.0800000000017
152570.75,101068.52,3.52000000000407
152670.75,101083.08,18.0800000000017
152770.75,101077.48,12.4799999999959
152870.75,101071.89,6.88999999999942
152970.75,101066.3,1.30000000000291
