"t (s)","P (Pa)","Pnorm (Pa)"
152970.75,101056.92,-8.08000000000175
153070.75,101066.8,1.80000000000291
153170.75,101076.66,11.6600000000035
153270.75,101071.7,6.69999999999709
153370.75,101066.75,1.75
153470.75,101061.8,-3.19999999999709
153570.75,101056.87,-8.13000000000466
153670.75,101066.74,1.74000000000524
153770.75,101076.61,11.6100000000006
153870.75,101071.66,6.66000000000349
153970.75,101066.7,1.69999999999709
154070.75,101061.76,-3.24000000000524
154170.75,101056.82,-8.17999999999302
154270.75,101066.7,1.69999999999709
154370.75,101076.57,11.570000000007
154470.75,101071.61,6.61000000000058
154570.75,101066.66,1.66000000000349
154670.75,101061.71,-3.2899999999936
154770.75,101056.77,-8.22999999999593
154870.75,101066.66,1.66000000000349
154970.75,101076.53,11.5299999999988
155070.75,101071.58,6.58000000000175
155170.75,101066.63,1.63000000000466
155270.75,101061.68,-3.32000000000698
155370.75,101056.73,-8.27000000000407
155470.75,101066.63,1.63000000000466
155570.75,101076.51,11.5099999999948
155670.75,101071.55,6.55000000000291
155770.75,101066.59,1.58999999999651
155870.75,101061.65,-3.35000000000582
155970.75,101056.7,-8.30000000000291
156070.75,101066.59,1.58999999999651
156170.75,101076.48,11.4799999999959
156270.75,101071.52,6.52000000000407
156370.75,101066.56,1.55999999999767
156470.75,101061.62,-3.38000000000466
156570.75,101056.68,-8.32000000000698
156670.75,101066.57,1.57000000000698
156770.75,101076.46,11.4600000000064
156870.75,101071.5,6.5
156970.75,101066.55,1.55000000000291
157070.75,101061.59,-3.41000000000349
157170.75,101056.66,-8.33999999999651
157270.75,101066.55,1.55000000000291
157370.75,101076.45,11.4499999999971
157470.75,101071.48,6.47999999999593
157570.75,101066.53,1.52999999999884
157670.75,101061.58,-3.41999999999825
157770.75,101056.64,-8.36000000000058
157870.75,101066.54,1.5399999999936
157970.75,101076.44,11.4400000000023
158070.75,101071.48,6.47999999999593
158170.75,101066.52,1.52000000000407
158270.75,101061.57,-3.42999999999302
158370.75,101056.63,-8.36999999999534
158470.75,101066.53,1.52999999999884
158570.75,101076.43,11.429999999993
158670.75,101071.47,6.47000000000116
158770.75,101066.52,1.52000000000407
158870.75,101061.56,-3.44000000000233
158970.75,101056.62,-8.38000000000466
159070.75,101066.53,1.52999999999884
159170.75,101076.43,11.429999999993
159270.75,101071.47,6.47000000000116
159370.75,101066.52,1.52000000000407
159470.75,101061.56,-3.44000000000233
159570.75,101056.62,-8.38000000000466
159670.75,101066.53,1.52999999999884
159770.75,101076.44,11.4400000000023
159870.75,101071.48,6.47999999999593
159970.75,101066.52,1.52000000000407
160070.75,101061.56,-3.44000000000233
160170.75,101056.63,-8.36999999999534
160270.75,101066.54,1.5399999999936
160370.75,101076.45,11.4499999999971
160470.75,101071.48,6.47999999999593
160570.75,101066.52,1.52000000000407
160670.75,101061.58,-3.41999999999825
160770.75,101056.63,-8.36999999999534
160870.75,101066.55,1.55000000000291
160970.75,101076.46,11.4600000000064
161070.75,101071.5,6.5
161170.75,101066.54,1.5399999999936
161270.75,101061.59,-3.41000000000349
161370.75,101056.64,-8.36000000000058
161470.75,101066.57,1.57000000000698
161570.75,101076.48,11.4799999999959
161670.75,101071.52,6.52000000000407
161770.75,101066.55,1.55000000000291
161870.75,101061.6,-3.39999999999418
161970.75,101056.66,-8.33999999999651
162070.75,101066.59,1.58999999999651
162170.75,101076.51,11.5099999999948
162270.75,101071.54,6.5399999999936
162370.75,101066.58,1.58000000000175
162470.75,101061.63,-3.36999999999534
162570.75,101056.68,-8.32000000000698
162670.75,101066.61,1.61000000000058
162770.75,101076.53,11.5299999999988
162870.75,101071.57,6.57000000000698
162970.75,101066.61,1.61000000000058
163070.75,101061.66,-3.33999999999651
163170.75,101056.71,-8.2899999999936
163270.75,101066.64,1.63999999999942
163370.75,101076.57,11.570000000007
163470.75,101071.6,6.60000000000582
163570.75,101066.64,1.63999999999942
163670.75,101061.69,-3.30999999999767
163770.75,101056.73,-8.27000000000407
163870.75,101066.68,1.67999999999302
163970.75,101076.6,11.6000000000058
164070.75,101071.64,6.63999999999942
164170.75,101066.68,1.67999999999302
164270.75,101061.72,-3.27999999999884
164370.75,101056.77,-8.22999999999593
164470.75,101066.72,1.72000000000116
164570.75,101076.65,11.6499999999942
164670.75,101071.68,6.67999999999302
164770.75,101066.72,1.72000000000116
164870.75,101061.76,-3.24000000000524
164970.75,101056.81,-8.19000000000233
165070.75,101066.76,1.75999999999476
165170.75,101076.7,11.6999999999971
165270.75,101071.73,6.72999999999593
165370.75,101066.76,1.75999999999476
165470.75,101061.8,-3.19999999999709
165570.75,101056.85,-8.14999999999418
165670.75,101066.8,1.80000000000291
165770.75,101076.74,11.7400000000052
165870.75,101071.77,6.77000000000407
165970.75,101066.81,1.80999999999767
166070.75,101061.85,-3.14999999999418
166170.75,101056.9,-8.10000000000582
166270.75,101066.85,1.85000000000582
166370.75,101076.8,11.8000000000029
166470.75,101071.83,6.83000000000175
166570.75,101066.86,1.86000000000058
166670.75,101061.91,-3.08999999999651
166770.75,101056.95,-8.05000000000291
166870.75,101066.91,1.91000000000349
166970.75,101076.85,11.8500000000058
167070.75,101071.88,6.88000000000466
167170.75,101066.92,1.91999999999825
167270.75,101061.96,-3.0399999999936
167370.75,101057.01,-7.99000000000524
167470.75,101066.97,1.97000000000116
167570.75,101076.91,11.9100000000035
167670.75,101071.95,6.94999999999709
167770.75,101066.98,1.97999999999593
167870.75,101062.02,-2.97999999999593
167970.75,101057.07,-7.92999999999302
168070.75,101067.03,2.02999999999884
168170.75,101076.98,11.9799999999959
168270.75,101072.01,7.00999999999476
168370.75,101067.05,2.05000000000291
168470.75,101062.09,-2.91000000000349
168570.75,101057.13,-7.86999999999534
168670.75,101067.09,2.08999999999651
168770.75,101077.05,12.0500000000029
168870.75,101072.08,7.08000000000175
168970.75,101067.11,2.11000000000058
169070.75,101062.15,-2.85000000000582
169170.75,101057.2,-7.80000000000291
169270.75,101067.16,2.16000000000349
169370.75,101077.13,12.1300000000047
169470.75,101072.15,7.14999999999418
169570.75,101067.18,2.17999999999302
169670.75,101062.22,-2.77999999999884
169770.75,101057.27,-7.72999999999593
169870.75,101067.24,2.24000000000524
169970.75,101077.2,12.1999999999971
170070.75,101072.23,7.22999999999593
170170.75,101067.26,2.25999999999476
170270.75,101062.3,-2.69999999999709
170370.75,101057.34,-7.66000000000349
170470.75,101067.31,2.30999999999767
170570.75,101077.28,12.2799999999988
170670.75,101072.3,7.30000000000291
170770.75,101067.34,2.33999999999651
170870.75,101062.38,-2.61999999999534
170970.75,101057.42,-7.58000000000175
171070.75,101067.4,2.39999999999418
171170.75,101077.37,12.3699999999953
171270.75,101072.39,7.38999999999942
171370.75,101067.42,2.41999999999825
171470.75,101062.45,-2.55000000000291
171570.75,101057.5,-7.5
171670.75,101067.48,2.47999999999593
171770.75,101077.45,12.4499999999971
171870.75,101072.48,7.47999999999593
171970.75,101067.51,2.50999999999476
172070.75,101062.54,-2.4600000000064
172170.75,101057.59,-7.41000000000349
172270.75,101067.57,2.57000000000698
172370.75,101077.54,12.5399999999936
172470.75,101072.56,7.55999999999767
172570.75,101067.59,2.58999999999651
172670.75,101062.63,-2.36999999999534
172770.75,101057.67,-7.33000000000175
172870.75,101067.66,2.66000000000349
172970.75,101077.63,12.6300000000047
173070.75,101072.66,7.66000000000349
173170.75,101067.69,2.69000000000233
173270.75,101062.72,-2.27999999999884
173370.75,101057.76,-7.24000000000524
173470.75,101067.75,2.75
173570.75,101077.73,12.7299999999959
173670.75,101072.75,7.75
173770.75,101067.78,2.77999999999884
173870.75,101062.81,-2.19000000000233
173970.75,101057.85,-7.14999999999418
174070.75,101067.85,2.85000000000582
174170.75,101077.84,12.8399999999965
174270.75,101072.85,7.85000000000582
174370.75,101067.88,2.88000000000466
174470.75,101062.91,-2.08999999999651
174570.75,101057.95,-7.05000000000291
174670.75,101067.95,2.94999999999709
174770.75,101077.94,12.9400000000023
174870.75,101072.95,7.94999999999709
174970.75,101067.98,2.97999999999593
175070.75,101063.02,-1.97999999999593
175170.75,101058.05,-6.94999999999709
175270.75,101068.05,3.05000000000291
175370.75,101078.04,13.0399999999936
175470.75,101073.06,8.05999999999767
175570.75,101068.09,3.08999999999651
175670.75,101063.12,-1.88000000000466
175770.75,101058.16,-6.83999999999651
175870.75,101068.16,3.16000000000349
175970.75,101078.15,13.1499999999942
176070.75,101073.17,8.16999999999825
176170.75,101068.2,3.19999999999709
176270.75,101063.23,-1.77000000000407
176370.75,101058.26,-6.74000000000524
176470.75,101068.27,3.27000000000407
176570.75,101078.27,13.2700000000041
176670.75,101073.28,8.27999999999884
176770.75,101068.3,3.30000000000291
176870.75,101063.34,-1.66000000000349
176970.75,101058.37,-6.63000000000466
177070.75,101068.38,3.38000000000466
177170.75,101078.38,13.3800000000047
177270.75,101073.39,8.38999999999942
177370.75,101068.41,3.41000000000349
177470.75,101063.45,-1.55000000000291
177570.75,101058.48,-6.52000000000407
177670.75,101068.49,3.49000000000524
177770.75,101078.49,13.4900000000052
177870.75,101073.51,8.50999999999476
177970.75,101068.53,3.52999999999884
178070.75,101063.56,-1.44000000000233
178170.75,101058.59,-6.41000000000349
178270.75,101068.61,3.61000000000058
178370.75,101078.62,13.6199999999953
178470.75,101073.63,8.63000000000466
178570.75,101068.65,3.64999999999418
178670.75,101063.68,-1.32000000000698
178770.75,101058.71,-6.2899999999936
178870.75,101068.73,3.72999999999593
178970.75,101078.74,13.7400000000052
179070.75,101073.75,8.75
179170.75,101068.77,3.77000000000407
179270.75,101063.8,-1.19999999999709
179370.75,101058.84,-6.16000000000349
179470.75,101068.85,3.85000000000582
179570.75,101078.87,13.8699999999953
179670.75,101073.88,8.88000000000466
179770.75,101068.9,3.89999999999418
179870.75,101063.92,-1.08000000000175
179970.75,101058.95,-6.05000000000291
180070.75,101068.98,3.97999999999593
180170.75,101078.99,13.9900000000052
180270.75,101074.01,9.00999999999476
180370.75,101069.02,4.02000000000407
180470.75,101064.05,-0.94999999999709
180570.75,101059.08,-5.91999999999825
180670.75,101069.11,4.11000000000058
180770.75,101079.13,14.1300000000047
180870.75,101074.13,9.13000000000466
180970.75,101069.16,4.16000000000349
181070.75,101064.18,-0.820000000006985
181170.75,101059.21,-5.7899999999936
181270.75,101069.24,4.24000000000524
181370.75,101079.26,14.2599999999948
181470.75,101074.27,9.27000000000407
181570.75,101069.29,4.2899999999936
181670.75,101064.31,-0.690000000002328
181770.75,101059.34,-5.66000000000349
181870.75,101069.38,4.38000000000466
181970.75,101079.39,14.3899999999994
182070.75,101074.41,9.41000000000349
182170.75,101069.42,4.41999999999825
182270.75,101064.45,-0.55000000000291
182370.75,101059.47,-5.52999999999884
182470.75,101069.51,4.50999999999476
182570.75,101079.53,14.5299999999988
182670.75,101074.54,9.5399999999936
182770.75,101069.55,4.55000000000291
182870.75,101064.58,-0.419999999998254
182970.75,101059.61,-5.38999999999942
183070.75,101069.65,4.64999999999418
183170.75,101079.67,14.6699999999983
183270.75,101074.68,9.67999999999302
183370.75,101069.7,4.69999999999709
183470.75,101064.72,-0.279999999998836
183570.75,101059.74,-5.25999999999476
183670.75,101069.78,4.77999999999884
183770.75,101079.81,14.8099999999977
183870.75,101074.82,9.82000000000698
183970.75,101069.84,4.83999999999651
184070.75,101064.86,-0.139999999999418
184170.75,101059.88,-5.11999999999534
184270.75,101069.93,4.92999999999302
184370.75,101079.96,14.9600000000064
184470.75,101074.97,9.97000000000116
184570.75,101069.98,4.97999999999593
184670.75,101065,0
184770.75,101060.02,-4.97999999999593
184870.75,101070.07,5.07000000000698
184970.75,101080.11,15.1100000000006
185070.75,101075.11,10.1100000000006
185170.75,101070.13,5.13000000000466
185270.75,101065.14,0.139999999999418
185370.75,101060.17,-4.83000000000175
185470.75,101055.2,-9.80000000000291
185570.75,101065.26,0.259999999994761
185670.75,101075.3,10.3000000000029
185770.75,101070.31,5.30999999999767
185870.75,101065.33,0.330000000001746
185970.75,101060.35,-4.64999999999418
186070.75,101055.38,-9.61999999999534
186170.75,101065.45,0.44999999999709
186270.75,101075.49,10.4900000000052
186370.75,101070.5,5.5
186470.75,101065.52,0.520000000004075
186570.75,101060.54,-4.4600000000064
186670.75,101055.57,-9.42999999999302
186770.75,101065.63,0.630000000004657
186870.75,101075.68,10.679999999993
186970.75,101070.69,5.69000000000233
187070.75,101065.71,0.710000000006403
187170.75,101060.73,-4.27000000000407
187270.75,101055.76,-9.24000000000524
187370.75,101065.82,0.820000000006985
187470.75,101075.88,10.8800000000047
187570.75,101070.88,5.88000000000466
187670.75,101065.9,0.899999999994179
187770.75,101060.92,-4.08000000000175
187870.75,101055.95,-9.05000000000291
187970.75,101066.02,1.02000000000407
188070.75,101076.07,11.070000000007
188170.75,101071.08,6.08000000000175
188270.75,101066.09,1.08999999999651
188370.75,101061.11,-3.88999999999942
188470.75,101056.14,-8.86000000000058
188570.75,101066.21,1.2100000000064
188670.75,101076.27,11.2700000000041
188770.75,101071.27,6.27000000000407
188870.75,101066.29,1.2899999999936
188970.75,101061.3,-3.69999999999709
189070.75,101056.34,-8.66000000000349
189170.75,101066.41,1.41000000000349
189270.75,101076.46,11.4600000000064
189370.75,101071.47,6.47000000000116
189470.75,101066.48,1.47999999999593
189570.75,101061.5,-3.5
189670.75,101056.52,-8.47999999999593
189770.75,101066.6,1.60000000000582
189870.75,101076.66,11.6600000000035
189970.75,101071.67,6.66999999999825
190070.75,101066.68,1.67999999999302
190170.75,101061.7,-3.30000000000291
190270.75,101056.72,-8.27999999999884
190370.75,101066.8,1.80000000000291
190470.75,101076.87,11.8699999999953
190570.75,101071.87,6.86999999999534
190670.75,101066.88,1.88000000000466
190770.75,101061.9,-3.10000000000582
190870.75,101056.92,-8.08000000000175
190970.75,101067,2
191070.75,101077.07,12.070000000007
191170.75,101072.07,7.07000000000698
191270.75,101067.08,2.08000000000175
191370.75,101062.09,-2.91000000000349
191470.75,101057.12,-7.88000000000466
191570.75,101067.2,2.19999999999709
191670.75,101077.27,12.2700000000041
191770.75,101072.27,7.27000000000407
191870.75,101067.28,2.27999999999884
191970.75,101062.3,-2.69999999999709
192070.75,101057.32,-7.67999999999302
192170.75,101067.41,2.41000000000349
192270.75,101077.48,12.4799999999959
192370.75,101072.48,7.47999999999593
192470.75,101067.48,2.47999999999593
192570.75,101062.5,-2.5
192670.75,101057.52,-7.47999999999593
192770.75,101067.61,2.61000000000058
192870.75,101077.68,12.679999999993
192970.75,101072.68,7.67999999999302
193070.75,101067.69,2.69000000000233
193170.75,101062.7,-2.30000000000291
193270.75,101057.73,-7.27000000000407
193370.75,101067.81,2.80999999999767
193470.75,101077.89,12.8899999999994
193570.75,101072.89,7.88999999999942
193670.75,101067.9,2.89999999999418
193770.75,101062.91,-2.08999999999651
193870.75,101057.93,-7.07000000000698
193970.75,101068.02,3.02000000000407
194070.75,101078.1,13.1000000000058
194170.75,101073.09,8.08999999999651
194270.75,101068.1,3.10000000000582
194370.75,101063.12,-1.88000000000466
194470.75,101058.13,-6.86999999999534
194570.75,101068.23,3.22999999999593
194670.75,101078.31,13.3099999999977
194770.75,101073.3,8.30000000000291
194870.75,101068.31,3.30999999999767
194970.75,101063.32,-1.67999999999302
195070.75,101058.34,-6.66000000000349
195170.75,101068.44,3.44000000000233
195270.75,101078.52,13.5200000000041
195370.75,101073.52,8.52000000000407
195470.75,101068.52,3.52000000000407
195570.75,101063.53,-1.47000000000116
195670.75,101058.55,-6.44999999999709
195770.75,101068.65,3.64999999999418
195870.75,101078.73,13.7299999999959
195970.75,101073.73,8.72999999999593
196070.75,101068.73,3.72999999999593
196170.75,101063.74,-1.25999999999476
196270.75,101058.76,-6.24000000000524
196370.75,101068.86,3.86000000000058
196470.75,101078.95,13.9499999999971
196570.75,101073.95,8.94999999999709
196670.75,101068.95,3.94999999999709
196770.75,101063.95,-1.05000000000291
196870.75,101058.97,-6.02999999999884
196970.75,101069.07,4.07000000000698
197070.75,101079.16,14.1600000000035
197170.75,101074.16,9.16000000000349
197270.75,101069.16,4.16000000000349
197370.75,101064.16,-0.839999999996508
197470.75,101059.18,-5.82000000000698
197570.75,101069.28,4.27999999999884
197670.75,101079.38,14.3800000000047
197770.75,101074.37,9.36999999999534
197870.75,101069.37,4.36999999999534
197970.75,101064.38,-0.619999999995343
198070.75,101059.39,-5.61000000000058
198170.75,101069.5,4.5
198270.75,101079.59,14.5899999999965
198370.75,101074.59,9.58999999999651
198470.75,101069.59,4.58999999999651
198570.75,101064.59,-0.410000000003492
198670.75,101059.6,-5.39999999999418
198770.75,101069.71,4.7100000000064
198870.75,101079.81,14.8099999999977
198970.75,101074.8,9.80000000000291
199070.75,101069.8,4.80000000000291
199170.75,101064.8,-0.19999999999709
199270.75,101059.81,-5.19000000000233
199370.75,101069.93,4.92999999999302
199470.75,101080.03,15.0299999999988
199570.75,101075.02,10.0200000000041
199670.75,101070.02,5.02000000000407
199770.75,101065.02,0.0200000000040745
199870.75,101060.03,-4.97000000000116
199970.75,101055.05,-9.94999999999709
200070.75,101065.17,0.169999999998254
200170.75,101075.28,10.2799999999988
200270.75,101070.27,5.27000000000407
200370.75,101065.27,0.270000000004075
200470.75,101060.29,-4.7100000000064
200570.75,101055.3,-9.69999999999709
200670.75,101065.42,0.419999999998254
200770.75,101075.54,10.5399999999936
200870.75,101070.53,5.52999999999884
200970.75,101065.53,0.529999999998836
201070.75,101060.54,-4.4600000000064
201170.75,101055.55,-9.44999999999709
201270.75,101065.68,0.679999999993015
201370.75,101075.8,10.8000000000029
201470.75,101070.79,5.7899999999936
201570.75,101065.79,0.789999999993597
201670.75,101060.8,-4.19999999999709
201770.75,101055.81,-9.19000000000233
201870.75,101065.94,0.940000000002328
201970.75,101076.05,11.0500000000029
202070.75,101071.05,6.05000000000291
202170.75,101066.05,1.05000000000291
202270.75,101061.05,-3.94999999999709
202370.75,101056.07,-8.92999999999302
202470.75,101066.2,1.19999999999709
202570.75,101076.32,11.320000000007
202670.75,101071.31,6.30999999999767
202770.75,101066.31,1.30999999999767
202870.75,101061.31,-3.69000000000233
202970.75,101056.33,-8.66999999999825
203070.75,101066.46,1.4600000000064
203170.75,101076.58,11.5800000000017
203270.75,101071.57,6.57000000000698
203370.75,101066.57,1.57000000000698
203470.75,101061.57,-3.42999999999302
203570.75,101056.59,-8.41000000000349
203670.75,101066.72,1.72000000000116
203770.75,101076.84,11.8399999999965
203870.75,101071.83,6.83000000000175
203970.75,101066.83,1.83000000000175
204070.75,101061.83,-3.16999999999825
204170.75,101056.84,-8.16000000000349
204270.75,101066.98,1.97999999999593
204370.75,101077.1,12.1000000000058
204470.75,101072.09,7.08999999999651
204570.75,101067.09,2.08999999999651
204670.75,101062.09,-2.91000000000349
204770.75,101057.1,-7.89999999999418
204870.75,101067.23,2.22999999999593
204970.75,101077.37,12.3699999999953
205070.75,101072.35,7.35000000000582
205170.75,101067.35,2.35000000000582
205270.75,101062.35,-2.64999999999418
205370.75,101057.36,-7.63999999999942
205470.75,101067.5,2.5
205570.75,101077.63,12.6300000000047
205670.75,101072.62,7.61999999999534
205770.75,101067.61,2.61000000000058
205870.75,101062.61,-2.38999999999942
205970.75,101057.62,-7.38000000000466
206070.75,101067.76,2.75999999999476
206170.75,101077.89,12.8899999999994
206270.75,101072.88,7.88000000000466
206370.75,101067.87,2.86999999999534
206470.75,101062.87,-2.13000000000466
206570.75,101057.88,-7.11999999999534
206670.75,101068.02,3.02000000000407
206770.75,101078.16,13.1600000000035
206870.75,101073.14,8.13999999999942
206970.75,101068.13,3.13000000000466
207070.75,101063.13,-1.86999999999534
207170.75,101058.13,-6.86999999999534
207270.75,101068.28,3.27999999999884
207370.75,101078.42,13.4199999999983
207470.75,101073.4,8.39999999999418
207570.75,101068.39,3.38999999999942
207670.75,101063.39,-1.61000000000058
207770.75,101058.39,-6.61000000000058
207870.75,101068.55,3.55000000000291
207970.75,101078.68,13.679999999993
208070.75,101073.66,8.66000000000349
208170.75,101068.66,3.66000000000349
208270.75,101063.65,-1.35000000000582
208370.75,101058.66,-6.33999999999651
208470.75,101068.8,3.80000000000291
208570.75,101078.95,13.9499999999971
208670.75,101073.93,8.92999999999302
208770.75,101068.91,3.91000000000349
208870.75,101063.91,-1.08999999999651
208970.75,101058.91,-6.08999999999651
209070.75,101069.07,4.07000000000698
209170.75,101079.21,14.2100000000064
209270.75,101074.19,9.19000000000233
209370.75,101069.18,4.17999999999302
209470.75,101064.17,-0.830000000001746
209570.75,101059.17,-5.83000000000175
209670.75,101069.33,4.33000000000175
209770.75,101079.48,14.4799999999959
209870.75,101074.45,9.44999999999709
209970.75,101069.44,4.44000000000233
210070.75,101064.44,-0.559999999997672
210170.75,101059.43,-5.57000000000698
210270.75,101069.59,4.58999999999651
210370.75,101079.74,14.7400000000052
210470.75,101074.72,9.72000000000116
210570.75,101069.7,4.69999999999709
210670.75,101064.7,-0.30000000000291
210770.75,101059.7,-5.30000000000291
210870.75,101069.85,4.85000000000582
210970.75,101080.01,15.0099999999948
211070.75,101074.98,9.97999999999593
211170.75,101069.97,4.97000000000116
211270.75,101064.95,-0.0500000000029104
211370.75,101059.95,-5.05000000000291
211470.75,101070.12,5.11999999999534
211570.75,101080.27,15.2700000000041
211670.75,101075.24,10.2400000000052
211770.75,101070.23,5.22999999999593
211870.75,101065.22,0.220000000001164
211970.75,101060.22,-4.77999999999884
212070.75,101055.22,-9.77999999999884
212170.75,101065.39,0.389999999999418
212270.75,101075.55,10.5500000000029
212370.75,101070.53,5.52999999999884
212470.75,101065.52,0.520000000004075
212570.75,101060.52,-4.47999999999593
212670.75,101055.52,-9.47999999999593
212770.75,101065.7,0.69999999999709
212870.75,101075.85,10.8500000000058
212970.75,101070.84,5.83999999999651
213070.75,101065.82,0.820000000006985
213170.75,101060.82,-4.17999999999302
213270.75,101055.82,-9.17999999999302
213370.75,101065.99,0.990000000005239
213470.75,101076.16,11.1600000000035
213570.75,101071.14,6.13999999999942
213670.75,101066.13,1.13000000000466
213770.75,101061.12,-3.88000000000466
213870.75,101056.12,-8.88000000000466
213970.75,101066.3,1.30000000000291
214070.75,101076.46,11.4600000000064
214170.75,101071.44,6.44000000000233
214270.75,101066.42,1.41999999999825
214370.75,101061.41,-3.58999999999651
214470.75,101056.41,-8.58999999999651
214570.75,101066.59,1.58999999999651
214670.75,101076.77,11.7700000000041
214770.75,101071.74,6.74000000000524
214870.75,101066.73,1.72999999999593
214970.75,101061.72,-3.27999999999884
215070.75,101056.72,-8.27999999999884
215170.75,101066.9,1.89999999999418
215270.75,101077.07,12.070000000007
215370.75,101072.05,7.05000000000291
215470.75,101067.02,2.02000000000407
215570.75,101062.02,-2.97999999999593
215670.75,101057.02,-7.97999999999593
215770.75,101067.2,2.19999999999709
215870.75,101077.37,12.3699999999953
215970.75,101072.34,7.33999999999651
216070.75,101067.33,2.33000000000175
216170.75,101062.31,-2.69000000000233
216270.75,101057.31,-7.69000000000233
216370.75,101067.5,2.5
216470.75,101077.67,12.6699999999983
216570.75,101072.65,7.64999999999418
216670.75,101067.63,2.63000000000466
216770.75,101062.62,-2.38000000000466
216870.75,101057.61,-7.38999999999942
216970.75,101067.8,2.80000000000291
217070.75,101077.98,12.9799999999959
217170.75,101072.95,7.94999999999709
217270.75,101067.93,2.92999999999302
217370.75,101062.91,-2.08999999999651
217470.75,101057.91,-7.08999999999651
217570.75,101068.09,3.08999999999651
217670.75,101078.27,13.2700000000041
217770.75,101073.25,8.25
217870.75,101068.23,3.22999999999593
217970.75,101063.21,-1.7899999999936
218070.75,101058.2,-6.80000000000291
218170.75,101068.4,3.39999999999418
218270.75,101078.58,13.5800000000017
218370.75,101073.55,8.55000000000291
218470.75,101068.52,3.52000000000407
218570.75,101063.51,-1.49000000000524
218670.75,101058.5,-6.5
218770.75,101068.7,3.69999999999709
218870.75,101078.88,13.8800000000047
218970.75,101073.84,8.83999999999651
219070.75,101068.82,3.82000000000698
219170.75,101063.8,-1.19999999999709
219270.75,101058.8,-6.19999999999709
219370.75,101068.99,3.99000000000524
219470.75,101079.18,14.179999999993
219570.75,101074.15,9.14999999999418
219670.75,101069.13,4.13000000000466
219770.75,101064.1,-0.899999999994179
219870.75,101059.09,-5.91000000000349
219970.75,101069.29,4.2899999999936
220070.75,101079.48,14.4799999999959
220170.75,101074.45,9.44999999999709
220270.75,101069.42,4.41999999999825
220370.75,101064.4,-0.600000000005821
220470.75,101059.39,-5.61000000000058
220570.75,101069.59,4.58999999999651
220670.75,101079.77,14.7700000000041
220770.75,101074.74,9.74000000000524
220870.75,101069.72,4.72000000000116
220970.75,101064.7,-0.30000000000291
221070.75,101059.69,-5.30999999999767
221170.75,101069.88,4.88000000000466
221270.75,101080.07,15.070000000007
221370.75,101075.04,10.0399999999936
221470.75,101070.02,5.02000000000407
221570.75,101064.99,-0.00999999999476131
221670.75,101059.98,-5.02000000000407
221770.75,101070.18,5.17999999999302
221870.75,101080.38,15.3800000000047
221970.75,101075.34,10.3399999999965
222070.75,101070.31,5.30999999999767
222170.75,101065.29,0.289999999993597
222270.75,101060.27,-4.72999999999593
222370.75,101055.27,-9.72999999999593
222470.75,101065.48,0.479999999995925
222570.75,101075.67,10.6699999999983
222670.75,101070.65,5.64999999999418
222770.75,101065.63,0.630000000004657
222870.75,101060.61,-4.38999999999942
222970.75,101055.6,-9.39999999999418
223070.75,101065.81,0.809999999997672
223170.75,101076.01,11.0099999999948
223270.75,101070.98,5.97999999999593
223370.75,101065.95,0.94999999999709
223470.75,101060.94,-4.05999999999767
223570.75,101055.93,-9.07000000000698
223670.75,101066.14,1.13999999999942
223770.75,101076.34,11.3399999999965
223870.75,101071.31,6.30999999999767
223970.75,101066.29,1.2899999999936
224070.75,101061.27,-3.72999999999593
224170.75,101056.26,-8.74000000000524
224270.75,101066.48,1.47999999999593
224370.75,101076.68,11.679999999993
224470.75,101071.65,6.64999999999418
224570.75,101066.63,1.63000000000466
224670.75,101061.6,-3.39999999999418
224770.75,101056.59,-8.41000000000349
224870.75,101066.81,1.80999999999767
224970.75,101077.02,12.0200000000041
225070.75,101071.98,6.97999999999593
225170.75,101066.95,1.94999999999709
225270.75,101061.94,-3.05999999999767
225370.75,101056.92,-8.08000000000175
225470.75,101067.14,2.13999999999942
225570.75,101077.35,12.3500000000058
225670.75,101072.31,7.30999999999767
225770.75,101067.29,2.2899999999936
225870.75,101062.27,-2.72999999999593
225970.75,101057.25,-7.75
226070.75,101067.47,2.47000000000116
226170.75,101077.68,12.679999999993
226270.75,101072.64,7.63999999999942
226370.75,101067.62,2.61999999999534
226470.75,101062.59,-2.41000000000349
226570.75,101057.58,-7.41999999999825
226670.75,101067.8,2.80000000000291
226770.75,101078.01,13.0099999999948
226870.75,101072.98,7.97999999999593
226970.75,101067.95,2.94999999999709
227070.75,101062.92,-2.08000000000175
227170.75,101057.91,-7.08999999999651
227270.75,101068.13,3.13000000000466
227370.75,101078.34,13.3399999999965
227470.75,101073.3,8.30000000000291
227570.75,101068.27,3.27000000000407
227670.75,101063.25,-1.75
227770.75,101058.23,-6.77000000000407
227870.75,101068.45,3.44999999999709
227970.75,101078.67,13.6699999999983
228070.75,101073.63,8.63000000000466
228170.75,101068.6,3.60000000000582
228270.75,101063.58,-1.41999999999825
228370.75,101058.55,-6.44999999999709
228470.75,101068.78,3.77999999999884
228570.75,101079,14
228670.75,101073.96,8.9600000000064
228770.75,101068.93,3.92999999999302
228870.75,101063.9,-1.10000000000582
228970.75,101058.88,-6.11999999999534
229070.75,101069.11,4.11000000000058
229170.75,101079.33,14.3300000000017
229270.75,101074.29,9.2899999999936
229370.75,101069.25,4.25
229470.75,101064.23,-0.770000000004075
229570.75,101059.2,-5.80000000000291
229670.75,101069.44,4.44000000000233
