"t (s)","P (Pa)","Pnorm (Pa)"
153870.75,101084.38,19.3800000000047
153970.75,101077.52,12.5200000000041
154070.75,101070.66,5.66000000000349
154170.75,101063.84,-1.16000000000349
154270.75,101057.02,-7.97999999999593
154370.75,101081.2,16.1999999999971
154470.75,101105.3,40.3000000000029
154570.75,101098.38,33.3800000000047
154670.75,101091.47,26.4700000000012
154770.75,101084.58,19.5800000000017
154870.75,101077.71,12.7100000000064
154970.75,101070.85,5.85000000000582
155070.75,101064.02,-0.979999999995925
155170.75,101057.21,-7.7899999999936
155270.75,101081.38,16.3800000000047
155370.75,101105.5,40.5
155470.75,101098.57,33.570000000007
155570.75,101091.66,26.6600000000035
155670.75,101084.77,19.7700000000041
155770.75,101077.9,12.8999999999942
155870.75,101071.05,6.05000000000291
155970.75,101064.21,-0.789999999993597
156070.75,101057.39,-7.61000000000058
156170.75,101081.58,16.5800000000017
156270.75,101105.7,40.6999999999971
156370.75,101098.77,33.7700000000041
156470.75,101091.86,26.8600000000006
156570.75,101084.96,19.9600000000064
156670.75,101078.09,13.0899999999965
156770.75,101071.23,6.22999999999593
156870.75,101064.4,-0.600000000005821
156970.75,101057.58,-7.41999999999825
157070.75,101081.77,16.7700000000041
157170.75,101105.9,40.8999999999942
157270.75,101098.97,33.9700000000012
157370.75,101092.05,27.0500000000029
157470.75,101085.16,20.1600000000035
157570.75,101078.28,13.2799999999988
157670.75,101071.42,6.41999999999825
157770.75,101064.59,-0.410000000003492
157870.75,101057.77,-7.22999999999593
157970.75,101081.96,16.9600000000064
158070.75,101106.1,41.1000000000058
158170.75,101099.16,34.1600000000035
158270.75,101092.25,27.25
158370.75,101085.35,20.3500000000058
158470.75,101078.47,13.4700000000012
158570.75,101071.61,6.61000000000058
158670.75,101064.77,-0.229999999995925
158770.75,101057.95,-7.05000000000291
158870.75,101082.15,17.1499999999942
158970.75,101106.3,41.3000000000029
159070.75,101099.36,34.3600000000006
159170.75,101092.45,27.4499999999971
159270.75,101085.54,20.5399999999936
159370.75,101078.66,13.6600000000035
159470.75,101071.8,6.80000000000291
159570.75,101064.96,-0.0399999999935972
159670.75,101058.13,-6.86999999999534
159770.75,101082.34,17.3399999999965
159870.75,101106.49,41.4900000000052
159970.75,101099.55,34.5500000000029
160070.75,101092.63,27.6300000000047
160170.75,101085.73,20.7299999999959
160270.75,101078.85,13.8500000000058
160370.75,101071.99,6.99000000000524
160470.75,101065.15,0.149999999994179
160570.75,101058.32,-6.67999999999302
160670.75,101051.52,-13.4799999999959
160770.75,101075.75,10.75
160870.75,101099.92,34.9199999999983
160970.75,101093,28
161070.75,101086.09,21.0899999999965
161170.75,101079.21,14.2100000000064
161270.75,101072.34,7.33999999999651
161370.75,101065.5,0.5
161470.75,101058.67,-6.33000000000175
161570.75,101051.86,-13.1399999999994
161670.75,101076.1,11.1000000000058
161770.75,101100.28,35.2799999999988
161870.75,101093.36,28.3600000000006
161970.75,101086.45,21.4499999999971
162070.75,101079.56,14.5599999999977
162170.75,101072.7,7.69999999999709
162270.75,101065.85,0.850000000005821
162370.75,101059.02,-5.97999999999593
162470.75,101052.21,-12.7899999999936
162570.75,101076.45,11.4499999999971
162670.75,101100.64,35.6399999999994
162770.75,101093.71,28.7100000000064
162870.75,101086.8,21.8000000000029
162970.75,101079.91,14.9100000000035
163070.75,101073.05,8.05000000000291
163170.75,101066.2,1.19999999999709
163270.75,101059.36,-5.63999999999942
163370.75,101052.55,-12.4499999999971
163470.75,101076.8,11.8000000000029
163570.75,101100.99,35.9900000000052
163670.75,101094.06,29.0599999999977
163770.75,101087.16,22.1600000000035
163870.75,101080.27,15.2700000000041
163970.75,101073.41,8.41000000000349
164070.75,101066.59,1.58999999999651
164170.75,101059.79,-5.2100000000064
164270.75,101053.02,-11.9799999999959
164370.75,101077.33,12.3300000000017
164470.75,101101.59,36.5899999999965
164570.75,101094.73,29.7299999999959
164670.75,101087.89,22.8899999999994
164770.75,101081.09,16.0899999999965
164870.75,101074.31,9.30999999999767
164970.75,101067.55,2.55000000000291
165070.75,101060.84,-4.16000000000349
165170.75,101054.14,-10.8600000000006
165270.75,101078.53,13.5299999999988
165370.75,101102.88,37.8800000000047
165470.75,101096.09,31.0899999999965
165570.75,101089.32,24.320000000007
165670.75,101082.59,17.5899999999965
165770.75,101075.88,10.8800000000047
165870.75,101069.2,4.19999999999709
165970.75,101062.55,-2.44999999999709
166070.75,101055.93,-9.07000000000698
166170.75,101080.4,15.3999999999942
166270.75,101104.82,39.820000000007
166370.75,101098.1,33.1000000000058
166470.75,101091.41,26.4100000000035
166570.75,101084.75,19.75
166670.75,101078.11,13.1100000000006
166770.75,101071.5,6.5
166870.75,101064.91,-0.0899999999965075
166970.75,101058.36,-6.63999999999942
167070.75,101082.91,17.9100000000035
167170.75,101107.41,42.4100000000035
167270.75,101100.75,35.75
167370.75,101094.13,29.1300000000047
167470.75,101087.53,22.5299999999988
167570.75,101080.96,15.9600000000064
167670.75,101074.41,9.41000000000349
167770.75,101067.9,2.89999999999418
167870.75,101061.41,-3.58999999999651
167970.75,101054.94,-10.0599999999977
168070.75,101079.59,14.5899999999965
168170.75,101104.17,39.1699999999983
168270.75,101097.62,32.6199999999953
168370.75,101091.08,26.0800000000017
168470.75,101084.57,19.570000000007
168570.75,101078.09,13.0899999999965
168670.75,101071.63,6.63000000000466
168770.75,101065.2,0.19999999999709
168870.75,101058.8,-6.19999999999709
168970.75,101052.41,-12.5899999999965
169070.75,101077.16,12.1600000000035
169170.75,101101.84,36.8399999999965
169270.75,101095.37,30.3699999999953
169370.75,101088.91,23.9100000000035
169470.75,101082.49,17.4900000000052
169570.75,101076.09,11.0899999999965
169670.75,101069.72,4.72000000000116
169770.75,101063.38,-1.61999999999534
169870.75,101057.05,-7.94999999999709
169970.75,101081.85,16.8500000000058
170070.75,101106.6,41.6000000000058
170170.75,101100.19,35.1900000000023
170270.75,101093.79,28.7899999999936
170370.75,101087.42,22.4199999999983
170470.75,101081.09,16.0899999999965
170570.75,101074.77,9.77000000000407
170670.75,101068.49,3.49000000000524
170770.75,101062.23,-2.77000000000407
170870.75,101056.01,-8.99000000000524
170970.75,101080.91,15.9100000000035
171070.75,101105.77,40.7700000000041
171170.75,101099.45,34.4499999999971
171270.75,101093.15,28.1499999999942
171370.75,101086.88,21.8800000000047
171470.75,101080.65,15.6499999999942
171570.75,101074.44,9.44000000000233
171670.75,101068.25,3.25
171770.75,101062.09,-2.91000000000349
171870.75,101055.97,-9.02999999999884
171970.75,101080.98,15.9799999999959
172070.75,101105.94,40.9400000000023
172170.75,101099.71,34.7100000000064
172270.75,101093.52,28.5200000000041
172370.75,101087.35,22.3500000000058
172470.75,101081.2,16.1999999999971
172570.75,101075.09,10.0899999999965
172670.75,101069,4
172770.75,101062.94,-2.05999999999767
172870.75,101056.91,-8.08999999999651
