"t (s)","P (Pa)","Pnorm (Pa)"
16459271,101063.08,-1.91999999999825
16480871,101067.77,2.77000000000407
16502471,101061.53,-3.47000000000116
16524071,101066.23,1.22999999999593
16545671,101065.45,0.44999999999709
16567271,101064.68,-0.320000000006985
16588871,101063.91,-1.08999999999651
16610471,101063.14,-1.86000000000058
16632071,101067.83,2.83000000000175
16653671,101061.59,-3.41000000000349
16675271,101066.29,1.2899999999936
16696871,101065.52,0.520000000004075
16718471,101064.74,-0.259999999994761
16740071,101069.44,4.44000000000233
16761671,101063.2,-1.80000000000291
16783270,101067.89,2.88999999999942
16804870,101061.65,-3.35000000000582
16826470,101066.34,1.33999999999651
16848070,101065.57,0.570000000006985
16869670,101064.8,-0.19999999999709
16891270,101069.49,4.49000000000524
16912870,101063.26,-1.74000000000524
16934470,101067.95,2.94999999999709
16956070,101067.18,2.17999999999302
16977670,101066.41,1.41000000000349
16999270,101065.63,0.630000000004657
17020870,101064.86,-0.139999999999418
17042470,101069.55,4.55000000000291
17064070,101063.31,-1.69000000000233
17085670,101062.54,-2.4600000000064
17107270,101067.23,2.22999999999593
17128870,101060.99,-4.00999999999476
17150470,101065.69,0.690000000002328
17172070,101064.91,-0.0899999999965075
17193670,101069.61,4.61000000000058
17215270,101063.37,-1.63000000000466
17236870,101062.59,-2.41000000000349
17258470,101067.29,2.2899999999936
17280070,101061.05,-3.94999999999709
17301670,101065.74,0.740000000005239
17323270,101064.97,-0.0299999999988358
17344870,101069.66,4.66000000000349
17366470,101063.43,-1.57000000000698
17388070,101062.66,-2.33999999999651
17409670,101067.34,2.33999999999651
17431270,101061.11,-3.88999999999942
17452870,101065.8,0.80000000000291
17474470,101065.03,0.0299999999988358
17496070,101064.26,-0.740000000005239
17517670,101063.48,-1.52000000000407
17539270,101062.71,-2.2899999999936
17560870,101067.41,2.41000000000349
17582470,101061.16,-3.83999999999651
17604070,101065.86,0.860000000000582
17625670,101065.09,0.0899999999965075
17647270,101064.31,-0.690000000002328
17668870,101069.01,4.00999999999476
17690470,101062.77,-2.22999999999593
17712070,101067.46,2.4600000000064
17733670,101061.22,-3.77999999999884
17755270,101065.91,0.910000000003492
17776870,101065.14,0.139999999999418
17798470,101064.37,-0.630000000004657
17820070,101069.06,4.05999999999767
17841670,101062.82,-2.17999999999302
17863270,101067.52,2.52000000000407
17884870,101066.74,1.74000000000524
17906470,101065.97,0.970000000001164
17928070,101065.2,0.19999999999709
17949670,101064.42,-0.580000000001746
17971270,101069.12,4.11999999999534
17992870,101062.88,-2.11999999999534
18014470,101067.57,2.57000000000698
18036070,101066.8,1.80000000000291
18057670,101060.55,-4.44999999999709
18079270,101065.25,0.25
18100870,101064.48,-0.520000000004075
18122470,101069.17,4.16999999999825
18144070,101062.93,-2.07000000000698
18165670,101067.63,2.63000000000466
18187270,101066.85,1.85000000000582
18208870,101060.61,-4.38999999999942
18230470,101065.3,0.30000000000291
18252070,101064.53,-0.470000000001164
18273670,101069.22,4.22000000000116
18295270,101062.98,-2.02000000000407
18316870,101067.67,2.66999999999825
18338470,101066.9,1.89999999999418
18360070,101060.66,-4.33999999999651
18381670,101065.36,0.360000000000582
18403270,101064.59,-0.410000000003492
18424870,101063.81,-1.19000000000233
18446470,101063.04,-1.9600000000064
18468070,101067.73,2.72999999999593
18489670,101066.95,1.94999999999709
18511270,101060.72,-4.27999999999884
18532870,101065.41,0.410000000003492
18554470,101064.63,-0.369999999995343
18576070,101063.86,-1.13999999999942
18597670,101068.55,3.55000000000291
18619270,101062.31,-2.69000000000233
18640870,101067.01,2.00999999999476
18662470,101060.77,-4.22999999999593
18684070,101065.46,0.460000000006403
18705670,101064.69,-0.309999999997672
18727270,101063.91,-1.08999999999651
18748870,101068.61,3.61000000000058
18770470,101062.37,-2.63000000000466
18792070,101067.06,2.05999999999767
18813670,101060.82,-4.17999999999302
18835270,101065.52,0.520000000004075
18856870,101064.74,-0.259999999994761
18878470,101063.97,-1.02999999999884
18900070,101068.66,3.66000000000349
18921670,101062.42,-2.58000000000175
18943270,101067.11,2.11000000000058
18964870,101066.34,1.33999999999651
18986470,101065.56,0.559999999997672
19008070,101064.79,-0.210000000006403
19029670,101064.02,-0.979999999995925
19051270,101068.71,3.7100000000064
19072870,101062.47,-2.52999999999884
19094470,101067.16,2.16000000000349
19116070,101066.39,1.38999999999942
19137670,101060.15,-4.85000000000582
19159270,101070.31,5.30999999999767
19180870,101064.07,-0.929999999993015
19202470,101068.77,3.77000000000407
19224070,101062.52,-2.47999999999593
19245670,101067.22,2.22000000000116
19267270,101066.45,1.44999999999709
19288870,101060.2,-4.80000000000291
19310470,101070.36,5.36000000000058
19332070,101064.13,-0.869999999995343
19353670,101068.81,3.80999999999767
19375270,101062.58,-2.41999999999825
19396870,101067.27,2.27000000000407
19418470,101066.49,1.49000000000524
19440070,101060.26,-4.74000000000524
19461670,101070.41,5.41000000000349
19483270,101064.17,-0.830000000001746
19504870,101063.4,-1.60000000000582
19526470,101062.63,-2.36999999999534
19548070,101061.85,-3.14999999999418
19569670,101066.55,1.55000000000291
19591270,101060.3,-4.69999999999709
19612870,101070.46,5.4600000000064
19634470,101064.23,-0.770000000004075
19656070,101063.45,-1.55000000000291
19677670,101068.14,3.13999999999942
19699270,101061.9,-3.10000000000582
19720870,101066.59,1.58999999999651
19742470,101060.35,-4.64999999999418
19764070,101070.52,5.52000000000407
19785670,101064.27,-0.729999999995925
19807270,101063.5,-1.5
19828870,101068.2,3.19999999999709
19850470,101061.95,-3.05000000000291
19872070,101066.65,1.64999999999418
19893670,101065.87,0.869999999995343
19915270,101065.09,0.0899999999965075
19936870,101064.32,-0.679999999993015
19958470,101063.55,-1.44999999999709
19980070,101068.24,3.24000000000524
20001670,101062,-3
20023270,101066.7,1.69999999999709
20044870,101065.92,0.919999999998254
20066470,101059.68,-5.32000000000698
20088070,101069.84,4.83999999999651
20109670,101063.6,-1.39999999999418
20131270,101068.29,3.2899999999936
20152870,101062.05,-2.94999999999709
20174470,101066.74,1.74000000000524
20196070,101065.97,0.970000000001164
20217670,101059.73,-5.27000000000407
20239270,101069.89,4.88999999999942
20260870,101063.65,-1.35000000000582
20282470,101068.34,3.33999999999651
20304070,101062.1,-2.89999999999418
20325670,101066.8,1.80000000000291
20347270,101066.02,1.02000000000407
20368870,101059.78,-5.22000000000116
20390470,101069.94,4.94000000000233
20412070,101063.7,-1.30000000000291
20433670,101062.92,-2.08000000000175
20455270,101067.62,2.61999999999534
20476870,101066.84,1.83999999999651
20498470,101066.07,1.07000000000698
20520070,101059.83,-5.16999999999825
20541670,101069.98,4.97999999999593
20563270,101063.75,-1.25
20584870,101062.98,-2.02000000000407
20606470,101067.66,2.66000000000349
20628070,101061.43,-3.57000000000698
20649670,101066.12,1.11999999999534
20671270,101059.88,-5.11999999999534
20692870,101070.04,5.0399999999936
20714470,101063.8,-1.19999999999709
20736070,101063.02,-1.97999999999593
20757670,101067.71,2.7100000000064
20779270,101061.48,-3.52000000000407
20800870,101066.16,1.16000000000349
20822470,101059.93,-5.07000000000698
20844070,101070.09,5.08999999999651
20865670,101063.84,-1.16000000000349
20887270,101063.07,-1.92999999999302
20908870,101067.77,2.77000000000407
20930470,101061.52,-3.47999999999593
20952070,101066.22,1.22000000000116
20973670,101065.44,0.440000000002328
20995270,101064.66,-0.339999999996508
21016870,101063.89,-1.11000000000058
21038470,101063.12,-1.88000000000466
21060070,101067.81,2.80999999999767
21081670,101061.57,-3.42999999999302
21103270,101066.27,1.27000000000407
21124870,101065.49,0.490000000005239
21146470,101064.72,-0.279999999998836
21168070,101069.41,4.41000000000349
21189670,101063.17,-1.83000000000175
21211270,101067.86,2.86000000000058
21232870,101061.62,-3.38000000000466
21254470,101066.31,1.30999999999767
21276070,101065.54,0.539999999993597
21297670,101064.77,-0.229999999995925
21319270,101069.45,4.44999999999709
21340870,101063.22,-1.77999999999884
21362470,101067.91,2.91000000000349
21384070,101061.67,-3.33000000000175
21405670,101066.36,1.36000000000058
21427270,101065.59,0.589999999996508
21448870,101064.81,-0.190000000002328
21470470,101069.5,4.5
21492070,101063.27,-1.72999999999593
21513670,101062.49,-2.50999999999476
21535270,101067.18,2.17999999999302
21556870,101066.41,1.41000000000349
21578470,101065.63,0.630000000004657
21600070,101064.86,-0.139999999999418
21621670,101069.55,4.55000000000291
21643270,101063.31,-1.69000000000233
21664870,101062.54,-2.4600000000064
21686470,101067.23,2.22999999999593
21708070,101060.99,-4.00999999999476
21729670,101065.68,0.679999999993015
21751270,101064.91,-0.0899999999965075
21772870,101069.6,4.60000000000582
21794470,101063.36,-1.63999999999942
21816070,101062.59,-2.41000000000349
21837670,101067.27,2.27000000000407
21859270,101061.04,-3.9600000000064
21880870,101065.73,0.729999999995925
21902470,101064.95,-0.0500000000029104
21924070,101069.65,4.64999999999418
21945670,101063.41,-1.58999999999651
21967270,101062.63,-2.36999999999534
21988870,101067.32,2.32000000000698
22010470,101061.09,-3.91000000000349
22032070,101065.77,0.770000000004075
22053670,101065,0
22075270,101064.23,-0.770000000004075
22096870,101063.45,-1.55000000000291
22118470,101062.68,-2.32000000000698
22140070,101067.37,2.36999999999534
22161670,101061.13,-3.86999999999534
22183270,101065.82,0.820000000006985
22204870,101065.05,0.0500000000029104
22226470,101064.27,-0.729999999995925
22248070,101068.97,3.97000000000116
22269670,101062.73,-2.27000000000407
22291270,101067.41,2.41000000000349
22312870,101061.18,-3.82000000000698
22334470,101065.87,0.869999999995343
22356070,101065.09,0.0899999999965075
22377670,101064.32,-0.679999999993015
22399270,101069.02,4.02000000000407
22420870,101062.77,-2.22999999999593
22442470,101067.46,2.4600000000064
22464070,101061.23,-3.77000000000407
22485670,101065.91,0.910000000003492
22507270,101065.14,0.139999999999418
22528870,101064.37,-0.630000000004657
22550470,101069.06,4.05999999999767
22572070,101062.82,-2.17999999999302
22593670,101067.51,2.50999999999476
22615270,101066.73,1.72999999999593
22636870,101065.96,0.960000000006403
22658470,101065.19,0.190000000002328
22680070,101064.41,-0.589999999996508
22701670,101069.11,4.11000000000058
22723270,101062.87,-2.13000000000466
22744870,101067.55,2.55000000000291
22766470,101066.78,1.77999999999884
22788070,101066.01,1.00999999999476
22809670,101065.23,0.229999999995925
22831270,101064.46,-0.539999999993597
22852870,101069.16,4.16000000000349
22874470,101062.91,-2.08999999999651
22896070,101067.6,2.60000000000582
22917670,101066.83,1.83000000000175
22939270,101060.59,-4.41000000000349
22960870,101065.28,0.279999999998836
22982470,101064.51,-0.490000000005239
23004070,101069.2,4.19999999999709
23025670,101062.96,-2.0399999999936
23047270,101067.65,2.64999999999418
23068870,101066.88,1.88000000000466
23090470,101060.64,-4.36000000000058
23112070,101065.33,0.330000000001746
23133670,101064.55,-0.44999999999709
23155270,101069.24,4.24000000000524
23176870,101063.01,-1.99000000000524
23198470,101067.7,2.69999999999709
23220070,101066.92,1.91999999999825
23241670,101060.68,-4.32000000000698
23263270,101065.38,0.380000000004657
23284870,101064.6,-0.399999999994179
23306470,101063.83,-1.16999999999825
23328070,101063.05,-1.94999999999709
23349670,101067.74,2.74000000000524
23371270,101066.97,1.97000000000116
23392870,101060.73,-4.27000000000407
23414470,101065.42,0.419999999998254
23436070,101064.65,-0.350000000005821
23457670,101063.88,-1.11999999999534
23479270,101068.56,3.55999999999767
23500870,101062.32,-2.67999999999302
23522470,101067.02,2.02000000000407
23544070,101060.77,-4.22999999999593
23565670,101065.47,0.470000000001164
23587270,101064.7,-0.30000000000291
23608870,101063.92,-1.08000000000175
23630470,101068.61,3.61000000000058
23652070,101062.37,-2.63000000000466
23673670,101067.06,2.05999999999767
23695270,101060.82,-4.17999999999302
23716870,101065.52,0.520000000004075
23738470,101064.73,-0.270000000004075
23760070,101063.96,-1.0399999999936
23781670,101068.66,3.66000000000349
23803270,101062.41,-2.58999999999651
23824870,101067.11,2.11000000000058
23846470,101066.34,1.33999999999651
23868070,101065.55,0.55000000000291
23889670,101064.78,-0.220000000001164
23911270,101064.01,-0.990000000005239
23932870,101068.7,3.69999999999709
23954470,101062.46,-2.5399999999936
23976070,101067.16,2.16000000000349
23997670,101066.38,1.38000000000466
24019270,101060.14,-4.86000000000058
24040870,101070.3,5.30000000000291
24062470,101064.05,-0.94999999999709
24084070,101068.75,3.75
24105670,101062.51,-2.49000000000524
24127270,101067.2,2.19999999999709
24148870,101066.42,1.41999999999825
24170470,101060.19,-4.80999999999767
24192070,101070.34,5.33999999999651
24213670,101064.1,-0.899999999994179
24235270,101068.79,3.7899999999936
24256870,101062.55,-2.44999999999709
24278470,101067.24,2.24000000000524
24300070,101066.47,1.47000000000116
24321670,101060.23,-4.77000000000407
24343270,101070.38,5.38000000000466
24364870,101064.15,-0.850000000005821
24386470,101063.38,-1.61999999999534
24408070,101062.6,-2.39999999999418
24429670,101067.29,2.2899999999936
24451270,101066.52,1.52000000000407
24472870,101060.27,-4.72999999999593
24494470,101070.43,5.42999999999302
24516070,101064.2,-0.80000000000291
24537670,101063.41,-1.58999999999651
24559270,101068.11,3.11000000000058
24580870,101061.87,-3.13000000000466
24602470,101066.56,1.55999999999767
24624070,101060.32,-4.67999999999302
24645670,101070.48,5.47999999999593
24667270,101064.23,-0.770000000004075
24688870,101063.46,-1.5399999999936
24710470,101068.16,3.16000000000349
24732070,101061.91,-3.08999999999651
24753670,101066.61,1.61000000000058
24775270,101060.37,-4.63000000000466
24796870,101070.52,5.52000000000407
24818470,101064.28,-0.720000000001164
24840070,101063.51,-1.49000000000524
24861670,101068.2,3.19999999999709
24883270,101061.96,-3.0399999999936
24904870,101066.65,1.64999999999418
24926470,101065.88,0.880000000004657
24948070,101065.1,0.100000000005821
24969670,101064.33,-0.669999999998254
24991270,101063.55,-1.44999999999709
25012870,101068.24,3.24000000000524
25034470,101062.01,-2.99000000000524
25056070,101066.7,1.69999999999709
25077670,101065.92,0.919999999998254
25099270,101059.68,-5.32000000000698
25120870,101069.84,4.83999999999651
25142470,101063.6,-1.39999999999418
25164070,101068.29,3.2899999999936
25185670,101062.05,-2.94999999999709
25207270,101066.74,1.74000000000524
25228870,101065.97,0.970000000001164
25250470,101059.73,-5.27000000000407
25272070,101069.88,4.88000000000466
25293670,101063.64,-1.36000000000058
25315270,101068.34,3.33999999999651
25336870,101062.09,-2.91000000000349
25358470,101066.79,1.7899999999936
25380070,101066.02,1.02000000000407
25401670,101059.77,-5.22999999999593
25423270,101069.93,4.92999999999302
25444870,101063.69,-1.30999999999767
25466470,101068.38,3.38000000000466
25488070,101067.61,2.61000000000058
25509670,101066.83,1.83000000000175
25531270,101066.05,1.05000000000291
25552870,101059.82,-5.17999999999302
25574470,101069.98,4.97999999999593
25596070,101063.73,-1.27000000000407
25617670,101062.96,-2.0399999999936
25639270,101067.65,2.64999999999418
25660870,101066.88,1.88000000000466
25682470,101066.1,1.10000000000582
25704070,101059.86,-5.13999999999942
25725670,101070.02,5.02000000000407
25747270,101063.78,-1.22000000000116
25768870,101063.01,-1.99000000000524
25790470,101067.7,2.69999999999709
25812070,101061.45,-3.55000000000291
25833670,101066.15,1.14999999999418
25855270,101059.91,-5.08999999999651
25876870,101070.06,5.05999999999767
25898470,101063.82,-1.17999999999302
25920070,101063.05,-1.94999999999709
25941670,101067.74,2.74000000000524
25963270,101061.5,-3.5
25984870,101066.2,1.19999999999709
26006470,101059.95,-5.05000000000291
26028070,101070.11,5.11000000000058
26049670,101063.87,-1.13000000000466
26071270,101063.09,-1.91000000000349
26092870,101067.78,2.77999999999884
26114470,101061.55,-3.44999999999709
26136070,101066.23,1.22999999999593
26157670,101065.46,0.460000000006403
26179270,101064.69,-0.309999999997672
26200870,101063.91,-1.08999999999651
26222470,101063.14,-1.86000000000058
26244070,101067.83,2.83000000000175
26265670,101061.59,-3.41000000000349
26287270,101066.28,1.27999999999884
26308870,101065.51,0.509999999994761
26330470,101064.73,-0.270000000004075
26352070,101069.42,4.41999999999825
26373670,101063.19,-1.80999999999767
26395270,101067.88,2.88000000000466
26416870,101061.63,-3.36999999999534
26438470,101066.33,1.33000000000175
26460070,101065.55,0.55000000000291
26481670,101064.77,-0.229999999995925
26503270,101069.47,4.47000000000116
26524870,101063.23,-1.77000000000407
26546470,101067.92,2.91999999999825
26568070,101061.68,-3.32000000000698
26589670,101066.37,1.36999999999534
26611270,101065.59,0.589999999996508
26632870,101064.82,-0.179999999993015
26654470,101069.52,4.52000000000407
26676070,101063.27,-1.72999999999593
26697670,101062.5,-2.5
26719270,101067.19,2.19000000000233
26740870,101066.41,1.41000000000349
26762470,101065.64,0.639999999999418
26784070,101064.87,-0.130000000004657
26805670,101069.55,4.55000000000291
26827270,101063.32,-1.67999999999302
26848870,101062.54,-2.4600000000064
26870470,101067.23,2.22999999999593
26892070,101060.99,-4.00999999999476
26913670,101065.69,0.690000000002328
26935270,101064.91,-0.0899999999965075
26956870,101069.6,4.60000000000582
26978470,101063.36,-1.63999999999942
27000070,101062.59,-2.41000000000349
27021670,101067.28,2.27999999999884
27043270,101061.04,-3.9600000000064
27064870,101065.73,0.729999999995925
27086470,101064.95,-0.0500000000029104
27108070,101069.65,4.64999999999418
27129670,101063.41,-1.58999999999651
27151270,101062.63,-2.36999999999534
27172870,101067.32,2.32000000000698
27194470,101061.09,-3.91000000000349
27216070,101065.77,0.770000000004075
27237670,101065,0
27259270,101064.23,-0.770000000004075
27280870,101063.45,-1.55000000000291
27302470,101062.68,-2.32000000000698
27324070,101067.37,2.36999999999534
27345670,101061.13,-3.86999999999534
27367270,101065.82,0.820000000006985
27388870,101065.05,0.0500000000029104
27410470,101064.27,-0.729999999995925
27432070,101063.49,-1.50999999999476
27453670,101062.72,-2.27999999999884
27475270,101067.41,2.41000000000349
27496870,101061.17,-3.83000000000175
27518470,101065.86,0.860000000000582
27540070,101065.09,0.0899999999965075
27561670,101064.31,-0.690000000002328
27583270,101069.01,4.00999999999476
27604870,101062.77,-2.22999999999593
27626470,101067.45,2.44999999999709
27648070,101061.22,-3.77999999999884
27669670,101065.91,0.910000000003492
27691270,101065.13,0.130000000004657
27712870,101064.36,-0.639999999999418
27734470,101069.05,4.05000000000291
27756070,101062.81,-2.19000000000233
27777670,101067.5,2.5
27799270,101061.26,-3.74000000000524
27820870,101065.95,0.94999999999709
27842470,101065.18,0.179999999993015
27864070,101064.41,-0.589999999996508
27885670,101069.09,4.08999999999651
27907270,101062.85,-2.14999999999418
27928870,101067.55,2.55000000000291
27950470,101066.77,1.77000000000407
27972070,101066,1
27993670,101065.22,0.220000000001164
28015270,101064.45,-0.55000000000291
28036870,101069.14,4.13999999999942
28058470,101062.9,-2.10000000000582
28080070,101067.59,2.58999999999651
28101670,101066.81,1.80999999999767
28123270,101060.58,-4.41999999999825
28144870,101065.27,0.270000000004075
28166470,101064.49,-0.509999999994761
28188070,101069.18,4.17999999999302
28209670,101062.95,-2.05000000000291
28231270,101067.63,2.63000000000466
28252870,101066.86,1.86000000000058
28274470,101060.62,-4.38000000000466
28296070,101065.31,0.309999999997672
28317670,101064.54,-0.460000000006403
28339270,101069.23,4.22999999999593
28360870,101062.98,-2.02000000000407
28382470,101067.68,2.67999999999302
28404070,101066.91,1.91000000000349
28425670,101060.66,-4.33999999999651
28447270,101065.35,0.350000000005821
28468870,101064.58,-0.419999999998254
28490470,101063.8,-1.19999999999709
28512070,101063.03,-1.97000000000116
28533670,101067.72,2.72000000000116
28555270,101066.95,1.94999999999709
28576870,101060.71,-4.2899999999936
28598470,101065.4,0.399999999994179
28620070,101064.63,-0.369999999995343
28641670,101063.85,-1.14999999999418
28663270,101068.54,3.5399999999936
28684870,101062.3,-2.69999999999709
28706470,101066.99,1.99000000000524
28728070,101060.75,-4.25
28749670,101065.45,0.44999999999709
28771270,101064.67,-0.330000000001746
28792870,101063.89,-1.11000000000058
28814470,101068.59,3.58999999999651
28836070,101062.34,-2.66000000000349
28857670,101067.04,2.0399999999936
28879270,101060.8,-4.19999999999709
28900870,101065.48,0.479999999995925
28922470,101064.71,-0.289999999993597
28944070,101063.94,-1.05999999999767
28965670,101068.63,3.63000000000466
28987270,101062.39,-2.61000000000058
29008870,101067.08,2.08000000000175
29030470,101066.3,1.30000000000291
29052070,101065.53,0.529999999998836
29073670,101064.76,-0.240000000005239
29095270,101063.98,-1.02000000000407
29116870,101068.67,3.66999999999825
29138470,101062.43,-2.57000000000698
29160070,101067.13,2.13000000000466
29181670,101066.35,1.35000000000582
29203270,101065.58,0.580000000001746
29224870,101070.27,5.27000000000407
29246470,101064.02,-0.979999999995925
29268070,101068.72,3.72000000000116
29289670,101062.48,-2.52000000000407
29311270,101067.17,2.16999999999825
29332870,101066.39,1.38999999999942
29354470,101060.16,-4.83999999999651
29376070,101070.31,5.30999999999767
29397670,101064.07,-0.929999999993015
29419270,101068.76,3.75999999999476
29440870,101062.52,-2.47999999999593
29462470,101067.21,2.2100000000064
29484070,101066.44,1.44000000000233
29505670,101060.2,-4.80000000000291
29527270,101070.35,5.35000000000582
29548870,101064.12,-0.880000000004657
29570470,101068.8,3.80000000000291
29592070,101062.56,-2.44000000000233
29613670,101067.26,2.25999999999476
29635270,101066.48,1.47999999999593
29656870,101060.24,-4.75999999999476
29678470,101070.4,5.39999999999418
29700070,101064.16,-0.839999999996508
29721670,101063.38,-1.61999999999534
29743270,101062.61,-2.38999999999942
29764870,101067.3,2.30000000000291
29786470,101066.52,1.52000000000407
29808070,101060.28,-4.72000000000116
29829670,101070.45,5.44999999999709
29851270,101064.2,-0.80000000000291
29872870,101063.43,-1.57000000000698
29894470,101068.12,3.11999999999534
29916070,101061.88,-3.11999999999534
29937670,101066.57,1.57000000000698
29959270,101060.33,-4.66999999999825
29980870,101070.48,5.47999999999593
30002470,101064.24,-0.759999999994761
30024070,101063.47,-1.52999999999884
30045670,101068.16,3.16000000000349
30067270,101061.92,-3.08000000000175
30088870,101066.62,1.61999999999534
30110470,101060.38,-4.61999999999534
30132070,101070.53,5.52999999999884
30153670,101064.29,-0.710000000006403
30175270,101063.52,-1.47999999999593
30196870,101068.2,3.19999999999709
30218470,101061.97,-3.02999999999884
30240070,101066.66,1.66000000000349
30261670,101065.88,0.880000000004657
30283270,101065.11,0.110000000000582
30304870,101064.34,-0.660000000003492
30326470,101063.56,-1.44000000000233
30348070,101068.25,3.25
30369670,101062.01,-2.99000000000524
30391270,101066.7,1.69999999999709
30412870,101065.93,0.929999999993015
30434470,101059.69,-5.30999999999767
30456070,101069.84,4.83999999999651
30477670,101063.6,-1.39999999999418
30499270,101068.3,3.30000000000291
30520870,101062.05,-2.94999999999709
30542470,101066.74,1.74000000000524
30564070,101065.97,0.970000000001164
30585670,101059.73,-5.27000000000407
30607270,101069.89,4.88999999999942
30628870,101063.65,-1.35000000000582
30650470,101068.34,3.33999999999651
30672070,101062.1,-2.89999999999418
30693670,101066.79,1.7899999999936
30715270,101066.02,1.02000000000407
30736870,101059.77,-5.22999999999593
30758470,101069.93,4.92999999999302
30780070,101063.69,-1.30999999999767
30801670,101068.38,3.38000000000466
30823270,101067.61,2.61000000000058
30844870,101066.84,1.83999999999651
30866470,101066.05,1.05000000000291
30888070,101059.82,-5.17999999999302
30909670,101069.98,4.97999999999593
30931270,101063.73,-1.27000000000407
30952870,101062.96,-2.0399999999936
30974470,101067.65,2.64999999999418
30996070,101066.88,1.88000000000466
31017670,101066.1,1.10000000000582
31039270,101059.86,-5.13999999999942
31060870,101070.02,5.02000000000407
31082470,101063.78,-1.22000000000116
31104070,101063.01,-1.99000000000524
31125670,101067.7,2.69999999999709
31147270,101061.45,-3.55000000000291
31168870,101066.15,1.14999999999418
31190470,101059.91,-5.08999999999651
31212070,101070.06,5.05999999999767
31233670,101063.82,-1.17999999999302
31255270,101063.05,-1.94999999999709
31276870,101067.74,2.74000000000524
31298470,101061.5,-3.5
31320070,101066.19,1.19000000000233
31341670,101059.95,-5.05000000000291
31363270,101070.11,5.11000000000058
31384870,101063.87,-1.13000000000466
31406470,101063.09,-1.91000000000349
31428070,101067.78,2.77999999999884
31449670,101061.54,-3.4600000000064
31471270,101066.23,1.22999999999593
31492870,101065.46,0.460000000006403
31514470,101064.69,-0.309999999997672
31536070,101063.91,-1.08999999999651
