"t (s)","P (Pa)","Pnorm (Pa)"
76070.75,101049.5,-15.5
76170.75,101073.66,8.66000000000349
76270.75,101097.71,32.7100000000064
76370.75,101087.27,22.2700000000041
76470.75,101076.88,11.8800000000047
76570.75,101066.55,1.55000000000291
76670.75,101056.28,-8.72000000000116
76770.75,101046.07,-18.929999999993
76870.75,101070.27,5.27000000000407
76970.75,101094.34,29.3399999999965
77070.75,101083.91,18.9100000000035
77170.75,101073.54,8.5399999999936
77270.75,101063.23,-1.77000000000407
77370.75,101052.97,-12.0299999999988
77470.75,101077.14,12.1399999999994
77570.75,101101.19,36.1900000000023
77670.75,101090.72,25.7200000000012
77770.75,101080.31,15.3099999999977
77870.75,101069.96,4.9600000000064
77970.75,101059.66,-5.33999999999651
78070.75,101049.42,-15.5800000000017
78170.75,101073.63,8.63000000000466
78270.75,101097.7,32.6999999999971
78370.75,101087.25,22.25
78470.75,101076.86,11.8600000000006
78570.75,101066.52,1.52000000000407
78670.75,101056.24,-8.75999999999476
78770.75,101046.02,-18.9799999999959
78870.75,101070.24,5.24000000000524
78970.75,101094.35,29.3500000000058
79070.75,101083.91,18.9100000000035
79170.75,101073.54,8.5399999999936
79270.75,101063.22,-1.77999999999884
79370.75,101052.95,-12.0500000000029
79470.75,101077.16,12.1600000000035
79570.75,101101.23,36.2299999999959
79670.75,101090.76,25.7599999999948
79770.75,101080.34,15.3399999999965
79870.75,101069.98,4.97999999999593
79970.75,101059.67,-5.33000000000175
80070.75,101049.42,-15.5800000000017
80170.75,101073.66,8.66000000000349
80270.75,101097.77,32.7700000000041
80370.75,101087.3,22.3000000000029
80470.75,101076.91,11.9100000000035
80570.75,101066.56,1.55999999999767
80670.75,101056.27,-8.72999999999593
80770.75,101046.04,-18.9600000000064
80870.75,101070.3,5.30000000000291
80970.75,101094.44,29.4400000000023
81070.75,101083.99,18.9900000000052
81170.75,101073.6,8.60000000000582
81270.75,101063.27,-1.72999999999593
81370.75,101053,-12
81470.75,101077.23,12.2299999999959
81570.75,101101.34,36.3399999999965
81670.75,101090.86,25.8600000000006
81770.75,101080.43,15.429999999993
81870.75,101070.06,5.05999999999767
81970.75,101059.75,-5.25
82070.75,101049.49,-15.5099999999948
82170.75,101073.76,8.75999999999476
82270.75,101097.89,32.8899999999994
82370.75,101087.42,22.4199999999983
82470.75,101077.02,12.0200000000041
82570.75,101066.66,1.66000000000349
82670.75,101056.36,-8.63999999999942
82770.75,101046.13,-18.8699999999953
82870.75,101070.41,5.41000000000349
82970.75,101094.58,29.5800000000017
83070.75,101084.13,19.1300000000047
83170.75,101073.73,8.72999999999593
83270.75,101063.39,-1.61000000000058
83370.75,101053.11,-11.8899999999994
83470.75,101077.37,12.3699999999953
83570.75,101101.51,36.5099999999948
83670.75,101091.02,26.0200000000041
83770.75,101080.58,15.5800000000017
83870.75,101070.2,5.19999999999709
83970.75,101059.88,-5.11999999999534
84070.75,101049.62,-15.3800000000047
84170.75,101073.91,8.91000000000349
84270.75,101098.11,33.1100000000006
84370.75,101087.67,22.6699999999983
84470.75,101077.31,12.3099999999977
84570.75,101067.03,2.02999999999884
84670.75,101056.81,-8.19000000000233
84770.75,101046.67,-18.3300000000017
84870.75,101071.11,6.11000000000058
84970.75,101095.44,30.4400000000023
85070.75,101085.13,20.1300000000047
85170.75,101074.9,9.89999999999418
85270.75,101064.73,-0.270000000004075
85370.75,101054.63,-10.3699999999953
85470.75,101079.13,14.1300000000047
85570.75,101103.52,38.5200000000041
85670.75,101093.27,28.2700000000041
85770.75,101083.07,18.070000000007
85870.75,101072.95,7.94999999999709
85970.75,101062.91,-2.08999999999651
86070.75,101052.92,-12.0800000000017
86170.75,101077.55,12.5500000000029
86270.75,101102.06,37.0599999999977
86370.75,101091.91,26.9100000000035
86470.75,101081.83,16.8300000000017
